nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA SURABAYA,RSUD EKA CANDRARINI - 1.02.0.00.0.00.63.0000,01KRAFSAK11C864RTFY475Q6EW,62022149,2026,E-Katalog 6.0,APBD,GADING MURNI,E-Purchasing,Barang,Pengadaan Mesin Laminating dan Perforator Heavy Duty 150 sheets,ON PROCESS,799200,0
KOTA SURABAYA,KECAMATAN TAMBAKSARI - 7.01.0.00.0.00.25.0000,02707-08289/1/V/2026,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,660000,660000
KOTA SURABAYA,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,01KEXVASQ23TBG4CBSJ92WTAWF,61845447,2026,E-Katalog 6.0,APBD,DEWI SEKAR TAJI,E-Purchasing,Jasa Lainnya,Jasa Administrasi Umum 2,ON PROCESS,27307800,27307800
KOTA SURABAYA,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.21.2.20.01.0000,01KG19P8BDSTY6JACGDE94K67F,64423550,2026,E-Katalog 6.0,APBD,SIBER AURORA MEDIA,E-Purchasing,Jasa Lainnya,Publikasi Media,ON PROCESS,3885000,3885000
KOTA SURABAYA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KK8KT635YWFJPBN59HTQJ0X9,67068334,2026,E-Katalog 6.0,APBD,HOLI PHARMA,E-Purchasing,Barang,Pengadaan Obat 1-2 Puskesmas Peneleh,ON PROCESS,1498500,1498500
KOTA SURABAYA,RSUD DR MOHAMAD SOEWANDHIE - 1.02.0.00.0.00.62.0000,01KFN0CF6KGZ9Y4EQKF5RYXPAV,61845077,2026,E-Katalog 6.0,APBD,MEPROFARM,E-Purchasing,Barang,Belanja Obat 1 RSUD Dr. Mohamad Soewandhie,ON PROCESS,29086151,29086151
KOTA SURABAYA,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN SERTA PERTANAHAN - 1.04.1.03.2.10.01.0000,10811921000,62019360,2026,Non Tender,APBD,CV. IDEA KARYA NUSA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Biaya Pengawasan Fisik (Tidak Sederhana), Nilai Pekerjaan 1,4 M (KREMATORIUM KEPUTIH)",SELESAI,91706143,91706143
KOTA SURABAYA,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,01KVPZDGGEBRT7SVPCG8FDP8YX,62021282,2026,E-Katalog 6.0,APBD,SETIA BUDI,E-Purchasing,Pekerjaan Konstruksi,Pemasangan Jaringan PJU Paket Kelurahan 17,ON PROCESS,802722154,802722154
KOTA SURABAYA,KECAMATAN ASEMROWO - 7.01.0.00.0.00.01.0000,01KPT0GVWHW8WRCAPBC0KA1GM5,62012316,2026,E-Katalog 6.0,APBD,CAHAYA SEJAHTERA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,PAYMENT OUTSIDE SYSTEM,5178150,5178150
KOTA SURABAYA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRB0DNQGT9PHRXEW889WSFK2,65412547,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT KIMIA FARMA,E-Purchasing,Barang,Belanja Obat-Obatan Kefarmasian JKN Puskesmas Peneleh,ON PROCESS,536849,536849
KOTA SURABAYA,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10919580000,62018671,2026,Non Tender,APBD,CV. Anugrah Warna Pelangi,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Sedang Bangunan Tidak Bertingkat (45%) (PAKET D9),SELESAI,197889842,197889842
KOTA SURABAYA,DINAS KOPERASI USAHA KECIL DAN MENENGAH DAN PERDAGANGAN - 2.17.3.30.0.00.01.0000,01KVF68BDH9MAT1B7MEHGFR7G8,62022602,2026,E-Katalog 6.0,APBD,MAZMUR JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perlengkapan Dinas,ON PROCESS,17489160,17489160
KOTA SURABAYA,RSUD EKA CANDRARINI - 1.02.0.00.0.00.63.0000,01KTQVMQ774KPTFZ6RPPKMEY84,62022107,2026,E-Katalog 6.0,APBD,JATI SONGO,E-Purchasing,Barang,Belanja Pakai Habis Alat Rumah Tangga Instalasi Gizi RSUD Eka Candrarini,ON PROCESS,9659775,9659775
KOTA SURABAYA,DINAS KEBUDAYAAN KEPEMUDAAN DAN OLAH RAGA SERTA PARIWISATA - 2.22.2.19.3.26.01.0000,00477-08887/1/IV/2026,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,193600,193600
KOTA SURABAYA,KECAMATAN KARANGPILANG - 7.01.0.00.0.00.11.0000,03684-03172/1/II/2026,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,378400,378400
KOTA SURABAYA,PUSKESMAS MENUR - ,01KRG49Y60X2ENGC8KSTNY20JY,62014507,2026,E-Katalog 6.0,APBD,TRIMAN,E-Purchasing,Barang,Belanja Obat-Obatan Kefarmasian JKN Puskesmas Menur,ON PROCESS,777000,777000
KOTA SURABAYA,BADAN RISET DAN INOVASI DAERAH - 5.05.0.00.0.00.01.0000,01KMMQHXJJJ712WX1R776ZQ4V7,65672435,2026,E-Katalog 6.0,APBD,ARIMBI FEMMY DWIANTI,E-Purchasing,Jasa Lainnya,Jasa Administrasi Umum April - Juni,PAYMENT OUTSIDE SYSTEM,13653900,13653900
KOTA SURABAYA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KPMNGN6W9EV38CCAP92Y3R9K,62015900,2026,E-Katalog 6.0,APBD,INTRAMEDIA,E-Purchasing,Barang,Belanja Cetak Puskesmas Keputih,ON PROCESS,21611700,21611700
KOTA SURABAYA,PUSKESMAS TENGGILIS - ,01KRQD0JHW8EZ68N8YP7SY0YFD,62015803,2026,E-Katalog 6.0,APBD,PRODIA DIAGNOSTIC LINE,E-Purchasing,Barang,Belanja Bahan Kimia Kefarmasian JKN Puskesmas Tenggilis,ON PROCESS,3274500,3274500
KOTA SURABAYA,DINAS SUMBER DAYA AIR DAN BINA MARGA - 1.03.0.00.0.00.01.0000,01KJVVVTC4A4FVPFR40HQSWW8Z,66096631,2026,E-Katalog 6.0,APBD,IMPERIAL ENGINEERING,E-Purchasing,Jasa Lainnya,"Service Pompa Banjir Rumah Pompa Kalijudan, Jeblokan, Kalirungkut dan Kenari",PAYMENT OUTSIDE SYSTEM,756672670,756672670
KOTA SURABAYA,DINAS SUMBER DAYA AIR DAN BINA MARGA - 1.03.0.00.0.00.01.0000,10764329000,63827262,2026,Non Tender,APBD,CV. ADWITYARAMA KARYA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Biaya Perencanaan Fisik (Sederhana), Nilai Pekerjaan 1,1 M (Paket 10)",SELESAI,96732060,96732060
KOTA SURABAYA,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,02120-03651/1/I/2026,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,396000,396000
KOTA SURABAYA,KECAMATAN GENTENG - 7.01.0.00.0.00.07.0000,02541-01966/1/V/2026,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,176000,176000
KOTA SURABAYA,KECAMATAN ASEMROWO - 7.01.0.00.0.00.01.0000,01KJ7AF2T8FH2DXCNVMX2PEG83,62012306,2026,E-Katalog 6.0,APBD,VIKAVINDO,E-Purchasing,Barang,Refill Air Mineral Galon,PAYMENT OUTSIDE SYSTEM,239760,239760
KOTA SURABAYA,PUSKESMAS DUKUH KUPANG - ,03534-05851/1/III/2026,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,528000,528000
KOTA SURABAYA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRFJFXPJ05KRJE6S7TB2PWBD,62015461,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-Obatan Kefarmasian JKN Puskesmas Jeruk,ON PROCESS,949516,949516
KOTA SURABAYA,RSUD DR MOHAMAD SOEWANDHIE - 1.02.0.00.0.00.62.0000,01KGNXD2TC543QVXR3DD0WP8QP,61845075,2026,E-Katalog 6.0,APBD,BAHAGIA UNTUNG BERSAMA,E-Purchasing,Barang,Belanja Makanan Minuman Instalasi Gizi RSUD Dr. Mohamad Soewandhie - Pasien Ekatalog,ON PROCESS,13053156,13053156
KOTA SURABAYA,DINAS PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK SERTA PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.08.2.14.2.13.01.0000,02562-06075/1/IV/2026,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,158400,158400
KOTA SURABAYA,DINAS PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK SERTA PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.08.2.14.2.13.01.0000,03176-07352/1/III/2026,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,5912500,5912500
KOTA SURABAYA,RSUD EKA CANDRARINI - 1.02.0.00.0.00.63.0000,01KEXY1XMZXKCSKW4VFQ2YTCHS,61963494,2026,E-Katalog 6.0,APBD,FERRON PAR PHARMACEUTICALS,E-Purchasing,Barang,Belanja Obat 1 RSUD Eka Candrarini,ON PROCESS,44005950,44005950
KOTA SURABAYA,RSUD EKA CANDRARINI - 1.02.0.00.0.00.63.0000,01KDQJX2F4D7MJJB53MWFS9KN5,61845580,2026,E-Katalog 6.0,APBD,ILHAM PRATAMANUGROHO,E-Purchasing,Jasa Lainnya,Jasa Dokter Spesialis 17,ON PROCESS,28811400,28811400
KOTA SURABAYA,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.21.2.20.01.0000,02501-03593/1/III/2026,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1100000,1100000
KOTA SURABAYA,PUSKESMAS WONOKUSUMO - ,01KRABV03XMJG3XYZ5MDWNE0B6,67068415,2026,E-Katalog 6.0,APBD,TRIFA RAYA LABORATORIES,E-Purchasing,Barang,Pengadaan Obat 1-2 Puskesmas Kenjeran,ON PROCESS,499500,499500
