nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA PALEMBANG,PUSKESMAS SAKO - 1.02.0.00.0.00.01.0037,01KTQKT23ZE05KD99MSBJ73RE6,64143599,2026,E-Katalog 6.0,BLUD,TRIPUTRA MANDIRI DISTRIBUSI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat (Obat dan bahan medis habis pakai),COMPLETED,531690,531690
KOTA PALEMBANG,PUSKESMAS DEMPO - 1.02.0.00.0.00.01.0024,01KKG8P962RW466ZDD0XVS6BQY,64507428,2026,E-Katalog 6.0,BLUD,PANCA ABADI PERKASA,E-Purchasing,Barang,Belanja alat/bahan untuk kegiatan kantor - alat listrik,PAYMENT OUTSIDE SYSTEM,2137541,2137541
KOTA PALEMBANG,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10843501000,64665864,2026,Non Tender,APBD,CV. BERKAH PERMATA QUEEN,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Pagar SD Negeri 083 Kecamatan Jakabaring Palembang,SELESAI,199863000,199863000
KOTA PALEMBANG,PUSKESMAS MERDEKA - 1.02.0.00.0.00.01.0022,01KS9GCGFNE910RNTVRZD4281H,64269886,2026,E-Katalog 6.0,BLUD,ERLANGGA EDI LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,2680836,2680836
KOTA PALEMBANG,RUMAH SAKIT UMUM DAERAH PALEMBANG BARI - 1.02.0.00.0.00.01.0001,01KK3FK3J2JK811S1TEPHFH0PY,64049437,2026,E-Katalog 6.0,BLUD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,BELANJA ALAT/BAHAN KESEHATAN PAKAI HABIS,ON PROCESS,3271170,3271170
KOTA PALEMBANG,PUSKESMAS KENTEN - 1.02.0.00.0.00.01.0031,01KNK80Z2NHT1N5BF8T6JPXW71,63393551,2026,E-Katalog 6.0,BLUD,ERLANGGA EDI LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,COMPLETED,434125,434125
KOTA PALEMBANG,PUSKESMAS KALIDONI - 1.02.0.00.0.00.01.0035,01KFYNN771PFN98BHRCT27TGKJ,63248568,2026,E-Katalog 6.0,APBD," INDAHPRATIWI",E-Purchasing,Barang,Makan Siang Pemberdayaan Kader Masyarakat dalam Pencegahan Penyakit Menular (Kader Jentik),PAYMENT OUTSIDE SYSTEM,2925000,2925000
KOTA PALEMBANG,DINAS KOPERASI DAN USAHA KECIL DAN MENENGAH - 2.17.0.00.0.00.01.0000,01KMYQ6V1C0GE8S8PDQFM5WHM4,66503405,2026,E-Katalog 6.0,APBD,SULTON MEGAH BERLIAN,E-Purchasing,Jasa Lainnya,Belanja Sewa Bangunan Gedung Tempat Pertemuan (Pelatihan Manajemen Ritel Toko Modern bagi Koperasi Kelurahan Merah Putih di Kota Palembang),PAYMENT OUTSIDE SYSTEM,47625000,47625000
KOTA PALEMBANG,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.21.2.20.01.0000,01KH7RMNKW4GNN3SGZXK3TGC54,62842682,2026,E-Katalog 6.0,APBD,LIMA PANDYA BERSAUDARA,E-Purchasing,Jasa Lainnya,Biaya publikasi untuk pengelolaan media online,ON PROCESS,10000000,10000000
KOTA PALEMBANG,"DINAS PERUMAHAN RAKYAT, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.0.00.01.0000",01KEZR1M9NPT59X260RTZ3RQTK,63389976,2026,E-Katalog 6.0,APBD,A TAJUDIN,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Penanganan Prasarana dan Sarana Umum  (Upah Pekerja Harian Lepas - Pekerja Penyiraman),ON PROCESS,27000000,27000000
KOTA PALEMBANG,PUSKESMAS KERTAPATI - 1.02.0.00.0.00.01.0011,01KPDSW5WC3BWZ0GGMREAXZHG3,64072600,2026,E-Katalog 6.0,BLUD,ERLANGGA EDI LABORATORIES,E-Purchasing,Barang,Belanja Bahan Obat-obatan,ON PROCESS,706440,706440
