nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA BLITAR,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,10273685000,42084427,2026,Swakelola,APBD,"SEKRETARIAT DPRD Kota Blitar, SEKRETARIAT DPRD Kota Blitar, Sekretariat DPRD Kota Blitar",,,Belanja Perjalanan Dinas sub kegiatan Pendalaman Tugas DPRD,PAKET SEDANG BERJALAN,49468475,0
KOTA BLITAR,DINAS KETAHANAN PANGAN DAN PERTANIAN - 2.09.3.25.3.27.01.0000,01KPW1CE9ZAR6BHVNXSYB6Q0SJ,62291415,2026,E-Katalog 6.0,APBD,ALVINO JAYA,E-Purchasing,Jasa Lainnya,Pemeliharaan Peralatan dan Mesin RPH,COMPLETED,5089350,5089350
KOTA BLITAR,KELURAHAN KLAMPOK - 7.01.0.00.0.00.03.0003,01KKAPNEHMY37JDEBPT7ZAYT07,63343588,2026,E-Katalog 6.0,APBD,MASRINGATUN,E-Purchasing,Barang,Pengadaan Makanan dan Minuman Kelurahan Klampok,COMPLETED,1000000,1000000
KOTA BLITAR,RUMAH SAKIT UMUM DAERAH MARDI WALUYO - 1.02.0.00.0.00.01.0004,01KJC0KMZRMEAVHZE8R63A8X57,66077068,2026,E-Katalog 6.0,APBD,DANKOS FARMA,E-Purchasing,Barang,"Belanja pengadaan Obat, Bahan Habis Pakai (Pendapatan Bagi Hasil) epurchasing",COMPLETED,445000110,0
KOTA BLITAR,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KPW4H76S5NGQNR5X9RW0E9J4,63592760,2026,E-Katalog 6.0,APBD,HEXPHARM JAYA LABORATORIES,E-Purchasing,Barang,Pengadaan Obat dan BMHP PKD ,PAYMENT OUTSIDE SYSTEM,5142075,5142075
KOTA BLITAR,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,01KNRK0BXKJT5YY5JMF17J4EP4,63796768,2026,E-Katalog 6.0,APBD,PERMATA MEDIA,E-Purchasing,Barang,belanja barang yang diberikan masyarakat/ belanja Tropy/piala,COMPLETED,4188030,4188030
KOTA BLITAR,BADAN PERENCANAAN PEMBANGUNAN DAERAH - 5.01.5.05.0.00.01.0000,01KVVJVJS18BZD7HRHFA5SZ2PE,63255917,2026,E-Katalog 6.0,APBD,UD. NADHILA,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat - PPMPI,COMPLETED,1911000,1911000
KOTA BLITAR,BADAN PENDAPATAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.01.0000,01KWZYXWYZXFZ7FNYCN1WPDP2K,65972936,2026,E-Katalog 6.0,APBD,KUSUMA PRATAMA,E-Purchasing,Barang,"ATK, Kertas dan Cover, Bahan Komputer_Koordinasi dan Pengelolaan Kas Daerah",ON PROCESS,13994325,13994325
KOTA BLITAR,"DINAS PEMBERDAYAAN PEREMPUAN, PERLINDUNGAN ANAK, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.08.2.14.0.00.01.0000",01KPSEHESDX3C3QWY6JYK2G5KT,63878322,2026,E-Katalog 6.0,APBD,AGUS SUPRIANTO,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat Bidang PA,COMPLETED,2730000,2730000
KOTA BLITAR,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,10280806000,42149417,2026,Swakelola,APBD,"SEKRETARIAT DPRD Kota Blitar, SEKRETARIAT DPRD Kota Blitar, SEKRETARIAT DPRD Kota Blitar, SEKRETARIAT DPRD Kota Blitar, SEKRETARIAT DPRD Kota Blitar, SEKRETARIAT DPRD Kota Blitar, SEKRETARIAT DPRD Kota Blitar, SEKRETARIAT DPRD Kota Blitar, SEKRETARIAT DPRD Kota Blitar, SEKRETARIAT DPRD Kota Blitar, SEKRETARIAT DPRD Kota Blitar, SEKRETARIAT DPRD Kota Blitar, SEKRETARIAT DPRD Kota Blitar, SEKRETARIAT DPRD Kota Blitar, SEKRETARIAT DPRD Kota Blitar, SEKRETARIAT DPRD Kota Blitar, SEKRETARIAT DPRD Kota Blitar, Sekretariat DPRD Kota Blitar, Sekretariat DPRD Kota Blitar, Sekretariat DPRD Kota Blitar, Sekretariat DPRD Kota Blitar, Sekretariat DPRD Kota Blitar, Sekretariat DPRD Kota Blitar, Sekretariat DPRD Kota Blitar, Sekretariat DPRD Kota Blitar, Sekretariat DPRD Kota Blitar, Sekretariat DPRD Kota Blitar, Sekretariat DPRD Kota Blitar, Sekretariat DPRD Kota Blitar, Sekretariat DPRD Kota Blitar, Sekretariat DPRD Kota Blitar, Sekretariat DPRD Kota Blitar, Sekretariat DPRD Kota Blitar",,,Belanja Perjalanan Dinas Biasa sub Kegiatan Koordinasi dan Konsultasi Pelaksanaan Tugas DPRD,PAKET SEDANG BERJALAN,823337506,0
KOTA BLITAR,KECAMATAN SUKOREJO - 7.01.0.00.0.00.02.0000,01KP2YGFHRBM2SFXMNFYKG5QN8,66841600,2026,E-Katalog 6.0,APBD,UD. MEKAR SARI,E-Purchasing,Barang,Penyediaan ATK dan sarana penunjang pelayanan kecamatan pada sub keg peningkatan efektifitas pelaksanaan pelayanan di kecamatan,COMPLETED,13918290,13918290
KOTA BLITAR,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KTWSZ18P6C6EG7SYCVX9YQE3,63592760,2026,E-Katalog 6.0,APBD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Pengadaan Obat dan BMHP PKD ,ON PROCESS,321900,321900
KOTA BLITAR,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KGKNDB0XF6QJET6NFC4KCSB5,63578715,2026,E-Katalog 6.0,APBD,PERMATA MEDIA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor Pembahasan Kebijakan Anggaran,COMPLETED,1223300,1223300
KOTA BLITAR,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,01KP849FQ3FGVSZFPH6MJA6N6W,64677987,2026,E-Katalog 6.0,APBD,YUDIANTO,E-Purchasing,Barang,"Belanja Makan Minum Kegiatan Pencegahan Perundungan, Sosialisasi TPPK Pendidikan Non Formal dan Sarasehan  ",COMPLETED,2925000,2925000
KOTA BLITAR,KELURAHAN KARANGTENGAH - 7.01.0.00.0.00.03.0006,01KPD5C0C0092BY65M0WX16SDE,62349351,2026,E-Katalog 6.0,APBD,MASRINGATUN,E-Purchasing,Jasa Lainnya,Pengadaan Makanan & Minuman Rapat Kegiatan Kelurahan Karangtengah,COMPLETED,2450000,2450000
KOTA BLITAR,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,01KVWG65VGQ5R012N1JKAXCJ90,63454629,2026,E-Katalog 6.0,APBD,YUDIANTO,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat Sekretariat Sungram Penyusunan Dokumen Perencanaan Urusan Selain Renstra,ON PROCESS,975000,975000
KOTA BLITAR,KELURAHAN REMBANG - 7.01.0.00.0.00.03.0005,01KPW48MWQCFWMTVQQB4BNQHWS,62337142,2026,E-Katalog 6.0,APBD,MASRINGATUN,E-Purchasing,Jasa Lainnya,Pengadaan Mamin Kegiatan Kelurahan Rembang,COMPLETED,2250000,2250000
KOTA BLITAR,DINAS KETAHANAN PANGAN DAN PERTANIAN - 2.09.3.25.3.27.01.0000,10934461000,62286878,2026,Pencatatan,APBD,CV SEKAR WANA JAYA,Pengadaan Langsung,Jasa Lainnya,Jasa Tenaga Ujub Idul Qurban RPH,PAKET SELESAI,1480000,1480000
KOTA BLITAR,RUMAH SAKIT UMUM DAERAH MARDI WALUYO - 1.02.0.00.0.00.01.0004,01KKDW5PRZ0V48NYEKPN85G0B0,66077068,2026,E-Katalog 6.0,APBD,ETHICA INDUSTRI FARMASI,E-Purchasing,Barang,"Belanja pengadaan Obat, Bahan Habis Pakai (Pendapatan Bagi Hasil) epurchasing",COMPLETED,2766120,2766120
KOTA BLITAR,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,10337509000,42191161,2026,Swakelola,APBD,,,,Belanja Kursus Singkat/Pelatihan,PAKET SELESAI,17500000,0
KOTA BLITAR,BAGIAN PEREKONOMIAN DAN KESEJAHTERAAN RAKYAT - 4.01.2.13.0.00.01.0003,01KPCRJYT3MV2X02BW7DHBYCXJ,63748837,2026,E-Katalog 6.0,APBD,TUNAS JAYA ABADI,E-Purchasing,Barang,"Belanja ATK , Bahan Komputer, Kertas dan Cover ",COMPLETED,1485000,1485000
KOTA BLITAR,KELURAHAN KARANGSARI - 7.01.0.00.0.00.02.0005,01KK8900ZYK5VT9GRZPKD17H59,66072820,2026,E-Katalog 6.0,APBD,SUMBER MULIA REZEKI,E-Purchasing,Barang,Belanja peralatan rumah tangga Sub Keg. Penyediaan Peralatan Rumah Tangga,COMPLETED,3016980,3016980
KOTA BLITAR,"DINAS KOMUNIKASI, INFORMATIKA DAN STATISTIK - 2.16.2.20.2.21.01.0000",10854299000,63319544,2026,Pencatatan,APBD,"PT Brata Pos Media, PT Global Cyber News, PT LOKA RAYA KREATIF , PT Radio Mayangkara, PT Sibad Mulia Mediatama, PT. Alim Pratama Intermedia, PT. Alpa Banua Kreasindo, PT. Anggada Multimedia Sejahtera, PT. Antar Surya Media, PT. Antar Surya Media, PT. Anugerah Rejeki Utomo, PT. Aufa Sinar Perbatasan Indonesia, PT. Biovio Media Indonesia, PT. Cahaya Fajar Indonesia, PT. Cipta Multimedia Utama, PT. Discover Media Indonesia, PT. Discover Media Indonesia, PT. Discover Media Indonesia, PT. Dyco Pijar Multimedia, PT. ECW Realita Karya, PT. Indarmen Syukur Bengkulu Media, PT. Insan Muda Berkarya Sejahtera, PT. JAYA KEDIRI TELEVISI, PT. Jatim Times Network, PT. Jatim Times Network, PT. Jatim Times Network, PT. Jatim Times Network, PT. Jatim Times Network, PT. Jatim Times Network, PT. Ketik Media Siber, PT. Media Digital Nasional Jaya, PT. Media Diksiber Indonesia, PT. Media Hebat Inspirasi Indonesia, PT. Media Kabar Nusantara Online, PT. Media Liputanesia Group, PT. Media Putra Jabung, PT. Media Suara Harapan, PT. Mega Media Mandiri Makmur, PT. Memo Kediri Sejahtera, PT. Memo Kediri Sejahtera, PT. Memo Kediri Sejahtera, PT. Memo Media Cendikia, PT. Memorandum Sejahtera, PT. Puspa Media Berkah, PT. Rizki Indonesia Post Network, PT. Rizki Indonesia Post Network, PT. Rizki Indonesia Post Network, PT. Samudera Pena Intermedia, PT. Satu Juang Jaya Abadi, PT. Serayu Media Group, PT. Tulungagung Intermedia Pers , PT. Tulungagung Intermedia Pers , PT. Tulungagung Intermedia Pers , PT. Tulungagung Intermedia Pers , PT.ASTRO BLITAR TELEVISI, Radio Suara Patria Jaya",Pengadaan Langsung,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan - Sub Kegiatan Relasi Media",PAKET SEDANG BERJALAN,116410000,116410000
