nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA BANJARMASIN,"BADAN PENGELOLAAN KEUANGAN, PENDAPATAN DAN ASET DAERAH KOTA BANJARMASIN - 5.02.0.00.0.00.05.0000",01KQGVVHP00EH0MAWM2NXBZM89,67008602,2026,E-Katalog 6.0,APBD,CARTENZ TECHNOLOGY INDONESIA,E-Purchasing,Jasa Konsultansi,Belanja Jasa Konsultansi Berorientasi Bidang-Telematika,COMPLETED,99789000,99789000
KOTA BANJARMASIN,KELURAHAN ANTASAN KECIL TIMUR - 7.01.0.00.0.00.02.0001,10919406000,64662670,2026,Pencatatan,APBD,"PDAM Bandarmasih, PDAM Bandarmasih, PDAM Bandarmasih, PDAM Bandarmasih, PDAM Bandarmasih",Dikecualikan,Jasa Lainnya,Belanja Tagihan Air,PAKET SEDANG BERJALAN,346986,346986
KOTA BANJARMASIN,PUSKESMAS PEMURUS DALAM - 1.02.0.00.0.00.01.0023,10914576000,64347624,2026,Pencatatan,APBD,PT. Mitra Megah Profitamas,Pengadaan Langsung,Jasa Lainnya,Belanja Pemeliharaan Alat Angkutan-Alat Angkutan Darat Bermotor-Kendaraan Bermotor Penumpang (SERVICE AMBULANCE),PAKET SEDANG BERJALAN,11034899,11034899
KOTA BANJARMASIN,RSUD SULTAN SURIANSYAH - 1.02.0.00.0.00.01.0001,01KPQ19SQJWY31ZAGMN5N2Q825,63866478,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat 2026,ON PROCESS,65509314,65509314
KOTA BANJARMASIN,DINAS PENDIDIKAN KOTA BANJARMASIN - 1.01.0.00.0.00.01.0000,10118060000,65891645,2026,Tender,APBD,PT. TECHNIKATAMA JASA KONSULTAN,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,"Jasa Perencanaan Perkerasan Halaman untuk 4 Sekolah (SDN Pemurus Baru 3, SDN Pemurus Dalam 6, SDN Pekapuran Raya 2 dan SDN Sungai Lulut 3)",SELESAI,87624788,87624788
KOTA BANJARMASIN,DINAS LINGKUNGAN HIDUP KOTA BANJARMASIN - 2.11.0.00.0.00.01.0000,01KEEJPC57ATVC4Q86N461YP6G,63412613,2026,E-Katalog 6.0,APBD,SATYA HAPRABU PERKASA,E-Purchasing,Jasa Lainnya,Jasa Tenaga Keamanan Taman,ON PROCESS,1028581200,1028581200
KOTA BANJARMASIN,RSUD SULTAN SURIANSYAH - 1.02.0.00.0.00.01.0001,01KBPBJNWQDWYPEP35CMMNXCJZ,63866478,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,Belanja Obat 2026,ON PROCESS,4598064,4598064
KOTA BANJARMASIN,KELURAHAN PASAR LAMA - 7.01.0.00.0.00.03.0012,01KR00JM3BHY3AMD18E4WZMSKX,66946664,2026,E-Katalog 6.0,APBD,INTAN KARYA NASIONAL,E-Purchasing,Jasa Lainnya,"Belanja Alat/Bahan untuk Kegiatan Kantor-Alat/Bahan untuk Kegiatan Kantor Lainnya - Rakorbang, Rembuk Stunting, Pengentasan PeRrmasalahan Stunting",ON PROCESS,459540,459540
KOTA BANJARMASIN,KELURAHAN BASIRIH SELATAN - 7.01.0.00.0.00.05.0001,10922929000,66293177,2026,Pencatatan,APBD,"BPJS, BPJS",Dikecualikan,Jasa Lainnya,Belanja Iuran Jaminan Kematian bagi Pekerja Rentan,PAKET SEDANG BERJALAN,540000,540000
KOTA BANJARMASIN,RSUD SULTAN SURIANSYAH - 1.02.0.00.0.00.01.0001,01KP306WMADGKPZ7QCQAVT0NR0,63866478,2026,E-Katalog 6.0,BLUD,AMAROX PHARMA GLOBAL,E-Purchasing,Barang,Belanja Obat 2026,ON PROCESS,496037,496037
KOTA BANJARMASIN,SEKRETARIAT DPRD KOTA BANJARMASIN - 4.02.0.00.0.00.01.0000,01KNKDXCSGBD6MF40ZB1VMAPT4,64494132,2026,E-Katalog 6.0,APBD,JASMINE,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor Penyelenggaraan Hubungan Masyarakat,PAYMENT OUTSIDE SYSTEM,3080250,3080250
KOTA BANJARMASIN,DINAS PERHUBUNGAN KOTA BANJARMASIN - 2.15.0.00.0.00.01.0000,01KER8ZYSZGFMAWF9AJBJ6RAF7,63325403,2026,E-Katalog 6.0,APBD,ILHAN FAQIH ,E-Purchasing,Jasa Lainnya,Belanja Jasa Penyedia Lainnya Perorangan (PJLP)/Teknisi Listrik dan Jaringan ,ON PROCESS,24780000,24780000
KOTA BANJARMASIN,DINAS KOMUNIKASI INFORMASI DAN STATISTIK KOTA BANJARMASIN - 2.16.2.20.2.21.02.0000,10324731000,41957233,2026,Swakelola,APBD,"Dinas Komunikasi, Informatika dan Statistik, Dinas Komunikasi, Informatika dan Statistik, Dinas Komunikasi, Informatika dan Statistik, Dinas Komunikasi, Informatika dan Statistik, Dinas Komunikasi, Informatika dan Statistik, Dinas Komunikasi, Informatika dan Statistik, Dinas Komunikasi, Informatika dan Statistik, Dinas Komunikasi, Informatika dan Statistik",,,Belanja jasa Pegawai Pemerintah dengan Perjanjian Kerja (PPPK) Paruh Waktu pada jabatan penata layanan operasional,PAKET SEDANG BERJALAN,27866666,0
KOTA BANJARMASIN,"BADAN PENGELOLAAN KEUANGAN, PENDAPATAN DAN ASET DAERAH KOTA BANJARMASIN - 5.02.0.00.0.00.05.0000",10877474000,63069549,2026,Pencatatan,APBD,"Sofiyah, Sofiyah",Pengadaan Langsung,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat/Bahan untuk Kegiatan Kantor Lainnya,PAKET SEDANG BERJALAN,1400000,1400000
KOTA BANJARMASIN,KELURAHAN SUNGAI MIAI - 7.01.0.00.0.00.02.0003,10329226000,42375003,2026,Swakelola,APBD,"Kelurahan Sungai Miai, Kelurahan Sungai Miai, Kelurahan Sungai Miai, Kelurahan Sungai Miai",,,Belanja Uang yang Diberikan kepada Posyandu,PAKET SEDANG BERJALAN,40000000,0
KOTA BANJARMASIN,KECAMATAN BANJARMASIN UTARA - 7.01.0.00.0.00.02.0000,10930106000,65258424,2026,Pencatatan,APBD,"Bakeuda Provinsi Kalsel / UPPD Banjarmasin II, Samsat Kota Banjarmasin",Dikecualikan,Jasa Lainnya,Belanja Pembayaran Pajak Kendaraan Bermotor Roda 2,PAKET SEDANG BERJALAN,1406300,1406300
KOTA BANJARMASIN,KELURAHAN KELAYAN TIMUR - 7.01.0.00.0.00.05.0006,01KS1N7DM2J2529F1DBSB38SMZ,66647313,2026,E-Katalog 6.0,APBD,"RANGGA DWI PRASETYA, S.EI",E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat (PKK),ON PROCESS,1485000,1485000
KOTA BANJARMASIN,DINAS PERHUBUNGAN KOTA BANJARMASIN - 2.15.0.00.0.00.01.0000,01KFD8B4M4M9J9TAE9HVEPRFC7,63074565,2026,E-Katalog 6.0,APBD,JASMINE,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat ,PAYMENT OUTSIDE SYSTEM,37760000,37760000
KOTA BANJARMASIN,KELURAHAN KERTAK BARU ILIR - 7.01.0.00.0.00.03.0008,10918558000,64510560,2026,Pencatatan,APBD,"BPJS KETENAGAKERJAAN, BPJS KETENAGAKERJAAN, BPJS KETENAGAKERJAAN",Dikecualikan,Jasa Lainnya,Belanja Iuran Jaminan Kecelakaan Kerja bagi Pekerja Rentan,PAKET SEDANG BERJALAN,230400,230400
KOTA BANJARMASIN,DINAS KOMUNIKASI INFORMASI DAN STATISTIK KOTA BANJARMASIN - 2.16.2.20.2.21.02.0000,01KV4ZXM1WD8JASYX7JTPE1EH8,67203092,2026,E-Katalog 6.0,APBD,RYA SOLUTIONS,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan / Reklame, Film dan Pemotretan (media online)",ON PROCESS,94905000,94905000
