nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
PROVINSI JAWA BARAT,DINAS PERINDUSTRIAN DAN PERDAGANGAN - 3.31.3.30.0.00.01.0000,5429837,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,3900000,3900000
PROVINSI JAWA BARAT,DINAS SUMBER DAYA AIR - 1.03.0.00.0.00.02.0000,5545661,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,4828500,4828500
PROVINSI JAWA BARAT,UPTD PUSAT PENGELOLAAN PENDAPATAN DAERAH WILAYAH KOTA BANDUNG II KAWALUYAAN - 5.02.0.00.0.00.02.0032,01KDTRHY3E4F4Z4QF9PS19R9JK,62689752,2026,E-Katalog 6.0,APBD,MASADENTA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Pelayanan Umum dan Tenaga Supir P3DW Kota Bandung II Kawaluyaan,ON PROCESS,386214180,386214180
PROVINSI JAWA BARAT,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10822442000,66376444,2026,Non Tender,APBD,PT. Mitra Sajati Konsultan,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Jasa Konsultansi Berorientasi Layanan-Jasa Khusus SMKN LIMO KOTA DEPOK  PEMBUATAN DETAIL ENGINEERING DESIGN (DED) BANGUNAN GEDUNG SEKOLAH SMA/SMK/SLB,SELESAI,99880533,99880533
PROVINSI JAWA BARAT,DINAS TANAMAN PANGAN DAN HORTIKULTURA - 3.27.0.00.0.00.01.0000,01KDTMV92B739QX01D8HTWHGSW,62686909,2026,E-Katalog 6.0,APBD,NANDYA PERKASA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan (Sekre),ON PROCESS,926914176,926914176
PROVINSI JAWA BARAT,DINAS SUMBER DAYA AIR - 1.03.0.00.0.00.02.0000,01KN3Q8KMWAFKP373XWKDGWNMK,64729770,2026,E-Katalog 6.0,APBD,JONGKA INDONESIA,E-Purchasing,Barang,Belanja Bahan-Bahan Bangunan dan Konstruksi,ON PROCESS,440909329,440909329
PROVINSI JAWA BARAT,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KVFXDZRRNKEPV3NDD1M0FMEX,66249632,2026,E-Katalog 6.0,BLUD,MIDIF FARMA,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD,ON PROCESS,4054555,4054555
PROVINSI JAWA BARAT,SEKRETARIAT DEWAN PERWAKILAN RAKYAT DAERAH - 4.02.0.00.0.00.01.0000,481660,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,26500000,26500000
PROVINSI JAWA BARAT,DINAS ENERGI DAN SUMBER DAYA MINERAL - 3.29.0.00.0.00.01.0000,01KJ9DPN5WHWAMYZMB77T204CN,65892177,2026,E-Katalog 6.0,APBD,ZETA LANGIT NUSANTARA,E-Purchasing,Barang,Belanja Alat Listrik,COMPLETED,2980350,2980350
PROVINSI JAWA BARAT,SEKRETARIAT DEWAN PERWAKILAN RAKYAT DAERAH - 4.02.0.00.0.00.01.0000,152127,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,49050000,49050000
