nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
PROVINSI NUSA TENGGARA BARAT,RUMAH SAKIT MUTIARA SUKMA - 1.02.2.14.0.00.03.0002,01KMK2V565XPKGJ1WMGZC2DVBR,65595868,2026,E-Katalog 6.0,BLUD,PRATAPA NIRMALA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,3227702,3227702
PROVINSI NUSA TENGGARA BARAT,RUMAH SAKIT MUTIARA SUKMA - 1.02.2.14.0.00.03.0002,01KTA92ZRRMG57VWQG3HS19723,65595868,2026,E-Katalog 6.0,BLUD,AMAROX PHARMA GLOBAL,E-Purchasing,Barang,Belanja Obat,ON PROCESS,104641998,104641998
PROVINSI NUSA TENGGARA BARAT,RUMAH SAKIT UMUM DAERAH PROVINSI NTB - 1.02.2.14.0.00.03.0001,01KKN0EZ06A87RRA2ZS9WYESHZ,63924229,2026,E-Katalog 6.0,BLUD,GLOBAL ONKOLAB FARMA,E-Purchasing,Barang,"Pengadaan Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai,, Vaksin, Makanan dan Minuman di Fasilitas Kesehatan",ON PROCESS,193924656,193924656
PROVINSI NUSA TENGGARA BARAT,BALAI PENGELOLAAN SUMBER DAYA AIR PULAU LOMBOK - 1.03.1.04.2.10.01.0003,10847965000,66192701,2026,Non Tender,APBD,CV ASRY,Pengadaan Langsung,Pekerjaan Konstruksi,"Rehabilitasi Jaringan Irigasi DESA JENGGIK II, KECAMATAN TERARA,  Provinsi Nusa Tenggara Barat",SELESAI,190902000,190902000
PROVINSI NUSA TENGGARA BARAT,RUMAH SAKIT UMUM DAERAH PROVINSI NTB - 1.02.2.14.0.00.03.0001,01KQRQC0538C4QSAXXYRCTE54P,66385865,2026,E-Katalog 6.0,BLUD,AMAROX PHARMA GLOBAL,E-Purchasing,Barang,"Pengadaan Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai, Vaksin, Makanan dan Minuman di Fasilitas Kesehatan",ON PROCESS,83166037,0
PROVINSI NUSA TENGGARA BARAT,"DINAS PEKERJAAN UMUM, PENATAAN RUANG, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.2.10.01.0000",10907564000,67194195,2026,Non Tender,APBD,CV. AYYUBI PRATAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Paket 42.001 PPSU Dusun Latonda Desa Calabai Kec. Pekat Kab. Dompu,BERLANGSUNG,142228699,142228699
PROVINSI NUSA TENGGARA BARAT,RUMAH SAKIT MATA - 1.02.2.14.0.00.03.0005,01KT8V05HC1HTGYHMCT6A3BBY6,67206610,2026,E-Katalog 6.0,BLUD,LAPAN ALPHA KIRANA,E-Purchasing,Barang,BELANJA BARANG DAN JASA -Belanja Barang Pakai Habis -Belanja Bahan Bahan Lainnya,ON PROCESS,8451001,8451001
PROVINSI NUSA TENGGARA BARAT,"DINAS PEKERJAAN UMUM, PENATAAN RUANG, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.2.10.01.0000",10937515000,65635961,2026,Non Tender,APBD,CV. SAFAZA KARYA,Pengadaan Langsung,Pekerjaan Konstruksi,"Pembangunan Gedung Serbaguna Desa Tempos, Kec. Gerung, Kab. Lombok Barat",BERLANGSUNG,232863086,232863086
PROVINSI NUSA TENGGARA BARAT,RUMAH SAKIT UMUM DAERAH PROVINSI NTB - 1.02.2.14.0.00.03.0001,01KTNHZZV8WHTZ12646T138JWC,66385218,2026,E-Katalog 6.0,BLUD,DIAN LANGGENG PRATAMA,E-Purchasing,Barang,Belanja Bahan-Bahan Medis Lainnya,ON PROCESS,155333955,0
PROVINSI NUSA TENGGARA BARAT,RUMAH SAKIT UMUM DAERAH PROVINSI NTB - 1.02.2.14.0.00.03.0001,01KQRNWJT4YVBZHA4NS4RQWK5H,66385865,2026,E-Katalog 6.0,BLUD,GLOBAL ONKOLAB FARMA,E-Purchasing,Barang,"Pengadaan Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai, Vaksin, Makanan dan Minuman di Fasilitas Kesehatan",ON PROCESS,144193473,144193473
