nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
PROVINSI KALIMANTAN SELATAN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KVEPERZZABED34TM0N1TX26Q,64219686,2026,E-Katalog 6.0,APBD,DUTA KARYA BANUA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Listrik,COMPLETED,61940000,61940000
PROVINSI KALIMANTAN SELATAN,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.02.0000,01KDPP5BFKSFTYJ15VFW3GREVF,62390377,2026,E-Katalog 6.0,APBD,NOVI PUSPA RENI,E-Purchasing,Jasa Lainnya,Belanja PJLP Tenaga Pelayanan Umum Pengadministrasi Umum 02,ON PROCESS,40800000,40800000
PROVINSI KALIMANTAN SELATAN,BADAN PERENCANAAN PEMBANGUNAN DAERAH - 5.01.0.00.0.00.01.0000,10766322000,64618181,2026,Non Tender,APBD,Shiddiq Maulana,Pengadaan Langsung,Jasa Lainnya,Belanja Jasa Tenaga Ahli,SELESAI,50490000,50490000
PROVINSI KALIMANTAN SELATAN,BADAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.04.0.00.0.00.01.0000,01KJXTRDNP2D1SBYY6XZT23Y9S,62931838,2026,E-Katalog 6.0,APBD,DANI MULYA ABADI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,COMPLETED,20834700,20834700
PROVINSI KALIMANTAN SELATAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KEE1Q44566RQNNZGBCWBPRJB,62605902,2026,E-Katalog 6.0,APBD,KAMALIAH,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kesehatan T27,ON PROCESS,53400000,53400000
PROVINSI KALIMANTAN SELATAN,RUMAH SAKIT UMUM DAERAH ULIN BANJARMASIN - ,01KTJZ31PX94N42QH0P5KT018A,65317485,2026,E-Katalog 6.0,BLUD,FERRON PAR PHARMACEUTICALS,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD,ON PROCESS,59826780,0
PROVINSI KALIMANTAN SELATAN,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,01KKJRV1FPSPDNMEHNCZPEPRRP,64394011,2026,E-Katalog 6.0,APBD,BERKAH AULIA ILMU,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,16815000,16815000
PROVINSI KALIMANTAN SELATAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KEDVFPY642DTCJN9D5W9D3XB,62601060,2026,E-Katalog 6.0,APBD,NI KETUT LINDA PUSPA YANTI,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kesehatan D71,ON PROCESS,46800000,46800000
PROVINSI KALIMANTAN SELATAN,DINAS PERTANIAN DAN KETAHANAN PANGAN - 3.27.2.09.0.00.01.0000,01KHWJPKH794JNCJRR4Z08H1GZ,62861262,2026,E-Katalog 6.0,APBD,BERKAH AULIA ILMU,E-Purchasing,Barang,"Belanja Alat/Bahan untuk Kegiatan Kantor-Perlengkapan Dinas (Seksi Konsumsi dan Keamanan Pangan, Bidang KP)",COMPLETED,3060000,3060000
PROVINSI KALIMANTAN SELATAN,DINAS PERTANIAN DAN KETAHANAN PANGAN - 3.27.2.09.0.00.01.0000,01KDYB8Y684JMXE3G3MXV74E30,62224010,2026,E-Katalog 6.0,APBD,RULITHA AZARIA VARULIANA BUTAR BUTAR,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Administrasi (1) Pengadaan PJLP,ON PROCESS,40800000,40800000
PROVINSI KALIMANTAN SELATAN,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.02.0000,01KDSD1CHJWNAT4Y43A82V04Y8,62492459,2026,E-Katalog 6.0,APBD,ANGGA SULISTIA WIBAWA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Pelayanan Umum Kantor (Pengadministrasi Pajak I),ON PROCESS,40800000,40800000
PROVINSI KALIMANTAN SELATAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KDS93MQ1CBEJCH74F7ECZVQZ,62494299,2026,E-Katalog 6.0,APBD,DEDDY RIZALDI,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Penanganan Prasarana dan Sarana Umum 1,ON PROCESS,40800000,40800000
PROVINSI KALIMANTAN SELATAN,BADAN RISET DAN INOVASI DAERAH - 5.05.2.11.0.00.01.0000,01KG4BWA3KBZD3C6FB59AZGPPB,64273661,2026,E-Katalog 6.0,APBD,RAHMI,E-Purchasing,Jasa Lainnya,Belanja PJLP Tenaga Pelayanan Umum,ON PROCESS,37400000,37400000
PROVINSI KALIMANTAN SELATAN,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,01KFMX46DYZ5N9ZPXPK1N0W263,63658850,2026,E-Katalog 6.0,APBD,HARIYANI,E-Purchasing,Jasa Lainnya,Penyedia Jasa Lainnya Perorangan Ijazah SMA 157,ON PROCESS,35700000,35700000
PROVINSI KALIMANTAN SELATAN,PANTI PERLINDUNGAN DAN REHABILITASI SOSIAL LANJUT USIA BUDI SEJAHTERA - 1.06.0.00.0.00.01.0005,01KP93KNSD51AW6VWQYGYJV1H8,62947153,2026,E-Katalog 6.0,APBD,ADI MUHAMMAD RIDHA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Listrik(1),COMPLETED,11985330,11985330
PROVINSI KALIMANTAN SELATAN,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.0.00.0.00.01.0000,01KGENZR5YZW71M4E1MGSP8D7B,62839564,2026,E-Katalog 6.0,APBD,"MUHAMMAD ZAKY ASHFAHANY, ST",E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,2009766,2009766
PROVINSI KALIMANTAN SELATAN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KGDX41BNGP5HV4Y4BAG561E3,63342385,2026,E-Katalog 6.0,APBD,KAKAWANAN,E-Purchasing,Barang,Bahan Cetak,COMPLETED,10656000,10656000
PROVINSI KALIMANTAN SELATAN,"DINAS KOPERASI, USAHA KECIL DAN MENENGAH - 2.17.0.00.0.00.01.0000",01KMPRWGA3RCXRD7C5TCTYH0EF,64352611,2026,E-Katalog 6.0,APBD,CV SARI UTAMA,E-Purchasing,Barang,Belanja Alat/bahan Untuk Kegiatan Kantor Alat Tulis Kantor,COMPLETED,29748000,29748000
PROVINSI KALIMANTAN SELATAN,BIRO ORGANISASI - 4.01.0.00.0.00.01.0003,01KJ4J7K6ZHYCQ7N1RPJ9HGWMR,62474501,2026,E-Katalog 6.0,APBD,"MUHAMMAD IRSHADI, SH, H",E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,COMPLETED,4978350,0
PROVINSI KALIMANTAN SELATAN,BIRO ORGANISASI - 4.01.0.00.0.00.01.0003,01KG7637QHXPFXETXB869TDT1J,62474520,2026,E-Katalog 6.0,APBD,FITRI DAMAIYANTI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,30267000,30267000
PROVINSI KALIMANTAN SELATAN,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.02.0000,01KT89SVG2G6KZBW3CFHQCYP5Y,67011672,2026,E-Katalog 6.0,APBD,NOR HAILI,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Aktivitas Lapangan,COMPLETED,10176000,10176000
PROVINSI KALIMANTAN SELATAN,KESATUAN PENGELOLAAN HUTAN HULU SUNGAI - 3.28.0.00.0.00.01.0010,01KK83J54WYMPGRKJ605JC8VNH,65639812,2026,E-Katalog 6.0,APBD,ARMADANI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover (konsolidasi),COMPLETED,7003060,7003060
PROVINSI KALIMANTAN SELATAN,RUMAH SAKIT UMUM DAERAH ULIN BANJARMASIN - ,01KS4ETPQKFPHSWJGFWB5TR9K8,65317485,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD,ON PROCESS,45818547,45818547
PROVINSI KALIMANTAN SELATAN,DINAS PERTANIAN DAN KETAHANAN PANGAN - 3.27.2.09.0.00.01.0000,01KG4BNCF1M58KWM4YF8SNVPR4,64333378,2026,E-Katalog 6.0,APBD,SUHARYATI RAHAYU,E-Purchasing,Barang,Pengadaan Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor_ Bahan Cetak_Kertas Dan Cover__Bahan Komputer_Kegiatan Seksi Sayuran Dan Tanaman Obat_(PMPPBT_Horti_STO),COMPLETED,4193802,4193802
PROVINSI KALIMANTAN SELATAN,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KG4DDA32FKZ45E98RYHQZ3N8,61963422,2026,E-Katalog 6.0,APBD,AULIA SYIFA,E-Purchasing,Jasa Lainnya,Penyedia Jasa Lainnya Perorangan 139,ON PROCESS,37400000,37400000
PROVINSI KALIMANTAN SELATAN,DINAS KELAUTAN DAN PERIKANAN - 3.25.0.00.0.00.01.0000,01KNRA88VHYME955EQPSBC5MTN,63073534,2026,E-Katalog 6.0,APBD,SITI AMINAH,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,COMPLETED,11022300,11022300
PROVINSI KALIMANTAN SELATAN,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,01KF59Z5J4BGQJQ1H9Y679JE7N,63109477,2026,E-Katalog 6.0,APBD,MULIANA,E-Purchasing,Jasa Lainnya,Penyediaan Pendidik dan Tenaga Kependidikan bagi Satuan Pendidikan Sekolah Menengah Kejuruan (SMA) 277,ON PROCESS,35700000,35700000
PROVINSI KALIMANTAN SELATAN,DINAS PERINDUSTRIAN - 3.31.0.00.0.00.01.0000,01KVFDNHAFBDZXZKMB2M0PJHDK,62693622,2026,E-Katalog 6.0,APBD,FIRDIA JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Suvenir/Cendera Mata,ON PROCESS,18400000,18400000
