nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KARANGASEM,BADAN PENGELOLA KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.04.0000,01KPPWPF9XPK8G1MQEHXH29Z36,62869287,2026,E-Katalog 6.0,APBD,VILYA ADHITYA PRADNYAN,E-Purchasing,Jasa Lainnya,Belanja Pemeliharaan Komputer-Peralatan Komputer-Peralatan Jaringan,PAYMENT OUTSIDE SYSTEM,1375290,1375290
KAB. KARANGASEM,UPTD PUSKESMAS SIDEMEN - 1.02.0.00.0.00.01.0011,01KHSQ927Y6D2285VVSHC4ASGQ,61959626,2026,E-Katalog 6.0,APBD,MERTA SARI,E-Purchasing,Barang,Lokakarya Mini Triwulan Lintas Sektor - Snack Kotak,COMPLETED,462000,462000
KAB. KARANGASEM,KECAMATAN MANGGIS - 7.01.0.00.0.00.08.0000,01KRAN2F80ADT0S2WAH3QZ0MMM,62023787,2026,E-Katalog 6.0,APBD,I GUSTI AYU CANDRI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,1200000,1200000
KAB. KARANGASEM,BADAN PERENCANAAN DAERAH - 5.01.0.00.0.00.02.0000,01KG8Y3B2N6AJ835667XBCDG8S,62053750,2026,E-Katalog 6.0,APBD,I WAYAN WENTEN,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Cetak ,COMPLETED,1864800,1864800
KAB. KARANGASEM,UPTD PUSKESMAS KARANGASEM I - 1.02.0.00.0.00.01.0002,01KRWM562HMXG32WJ3AN9CPMTD,62256681,2026,E-Katalog 6.0,BLUD,CAHAYA CINTA KASIH,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,735000,735000
KAB. KARANGASEM,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KE9AT348YHDSQ8GAZRX6NWFQ,62823026,2026,E-Katalog 6.0,APBD,MERTA SARI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,1125000,1125000
KAB. KARANGASEM,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.3.29.0.00.05.0000,01KKGB2ZTFMST34BTPVY6HXAR1,62184224,2026,E-Katalog 6.0,APBD,SRI SETIAWATI,E-Purchasing,Barang,Belanja Makanan dan Minuman Aktivitas Lapangan,COMPLETED,500000,500000
KAB. KARANGASEM,"DINAS PENDIDIKAN, KEPEMUDAAN DAN OLAHRAGA - 1.01.2.19.0.00.03.0000",01KPCXXJRJ1AS9BWVKCZT1PGTZ,61966658,2026,E-Katalog 6.0,APBD,Genta Catering,E-Purchasing,Barang,Belanja Makanan dan Minuman Aktivitas Lapangan,COMPLETED,1400000,1400000
KAB. KARANGASEM,"DINAS SOSIAL, PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.06.2.08.2.14.00.0000",01KKD77JB100TP1X0NWMAACKYC,61979676,2026,E-Katalog 6.0,APBD,CAHAYA CINTA KASIH,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,1767500,1767500
KAB. KARANGASEM,UPTD PUSKESMAS ABANG I - 1.02.0.00.0.00.01.0006,01KQTT4PFCD3GRM8HDZ74FYVMM,62152034,2026,E-Katalog 6.0,APBD,Genta Catering,E-Purchasing,Barang,Belanja Makanan dan Minuman Aktivitas Lapangan - Belanja Makmin Lapangan dalam rangka pemantauan Status gizi anak sekolah penerima MBG,COMPLETED,1642500,1642500
KAB. KARANGASEM,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KJ9Q869K0W84RP1800PXHZK8,62053714,2026,E-Katalog 6.0,APBD,CAHAYA CINTA KASIH,E-Purchasing,Jasa Lainnya," Belanja Makanan dan Minuman Aktivitas Lapangan (Belanja makanan dan minuman kegiatan pembinaan pada Pos UKK (DAU)",COMPLETED,762500,762500
KAB. KARANGASEM,"DINAS PEKERJAAN UMUM DAN PENATAAN RUANG, PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.03.1.04.2.10.14.0000",01KN3D9CNVBN694K3XXPKQZ6D8,64846512,2026,E-Katalog 6.0,APBD,DARMA YOWANA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor,COMPLETED,2514428,2514428
KAB. KARANGASEM,"DINAS SOSIAL, PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.06.2.08.2.14.00.0000",01KH5QQSF8CJTD7REF4FHQ95FQ,61979928,2026,E-Katalog 6.0,APBD,KURNIA DEWATA,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,1225000,1225000
