nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. WONOGIRI,KECAMATAN BATURETNO - 7.01.0.00.0.00.15.0000,20260202000345,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,3400000,3400000
KAB. WONOGIRI,SEKRETARIAT DAERAH - 4.01.0.00.0.00.28.0000,20260202000068,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,3168000,3168000
KAB. WONOGIRI,KECAMATAN NGUNTORONADI - 7.01.0.00.0.00.04.0000,20260421000176,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,3200000,3200000
KAB. WONOGIRI,UPTD PUSKESMAS SLOGOHIMO - 1.02.0.00.0.00.02.0036,471566,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,7533000,7533000
KAB. WONOGIRI,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.24.0000,480243,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,44375000,44375000
KAB. WONOGIRI,KECAMATAN KISMANTORO - 7.01.0.00.0.00.13.0000,20260514000026,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,770000,770000
KAB. WONOGIRI,RSUD SOEDIRAN MANGUN SUMARSO - 1.02.0.00.0.00.03.0000,01KHZ56F91MHV9CK3B2W3E9TK1,64147108,2026,E-Katalog 6.0,BLUD,SETIA ANUGRAH MEDIKA,E-Purchasing,Barang,Belanja Alat/bahan laborat dan BDRS Sub Kegiatan Operasional Pelayanan Rumah Sakit Umum Daerah dr.Soediran MS Kab. Wonogiri ,PAYMENT OUTSIDE SYSTEM,6059641,0
KAB. WONOGIRI,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.18.0000,20260629000580,,2026,Tokodaring,,CATERING NITA,E-Purchasing,Pengadaan Barang,,,285000,285000
KAB. WONOGIRI,SEKRETARIAT DAERAH - 4.01.0.00.0.00.28.0000,480842,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,4774000,4774000
KAB. WONOGIRI,DINAS SOSIAL DAN PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA DAN PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK - 1.06.2.14.2.08.09.0000,20260209000344,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1040000,1040000
KAB. WONOGIRI,SEKRETARIAT DPRD - 4.02.0.00.0.00.27.0000,20260625000522,,2026,Tokodaring,,Warung makan ANDA ,E-Purchasing,Pengadaan Barang,,,2400000,2400000
KAB. WONOGIRI,KECAMATAN GIRITONTRO - 7.01.0.00.0.00.19.0000,520181,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1700000,1700000
KAB. WONOGIRI,SEKRETARIAT DAERAH - 4.01.0.00.0.00.28.0000,20260430000063,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,4015000,4015000
KAB. WONOGIRI,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,20260604000058,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,150000,150000
KAB. WONOGIRI,RSUD SOEDIRAN MANGUN SUMARSO - 1.02.0.00.0.00.03.0000,01KHQRBZV8C15PXVKBYXC1SJN8,64146057,2026,E-Katalog 6.0,BLUD,GLOBAL DISPOMEDIKA,E-Purchasing,Barang,Belanja BMHP Sub Kegiatan Operasional Pelayanan Rumah Sakit Umum Daerah dr.Soediran MS Kab. Wonogiri,COMPLETED,62372843,62372843
KAB. WONOGIRI,UPTD PUSKESMAS JATISRONO I - 1.02.0.00.0.00.02.0028,20260608000177,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2100000,2100000
KAB. WONOGIRI,KECAMATAN GIRIMARTO - 7.01.0.00.0.00.09.0000,20260210000405,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,300000,300000
KAB. WONOGIRI,BADAN PERENCANAAN PEMBANGUNAN RISET DAN INOVASI DAERAH - 5.01.5.05.0.00.23.0000,20260611000424,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,900000,900000
KAB. WONOGIRI,RSUD SOEDIRAN MANGUN SUMARSO - 1.02.0.00.0.00.03.0000,01KQ16AS9HHG9YEN958A8D575Y,64147108,2026,E-Katalog 6.0,BLUD,TERUMO INDONESIA,E-Purchasing,Barang,Belanja Alat/bahan laborat dan BDRS Sub Kegiatan Operasional Pelayanan Rumah Sakit Umum Daerah dr.Soediran MS Kab. Wonogiri ,ON PROCESS,33483150,0
KAB. WONOGIRI,UPTD PUSKESMAS TIRTOMOYO I - 1.02.0.00.0.00.02.0026,516461,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,12500000,12500000
KAB. WONOGIRI,UPTD PUSKESMAS KARANGTENGAH - 1.02.0.00.0.00.02.0021,01KVEMDP9N2HHFKTWQ1DAETSV4,67291608,2026,E-Katalog 6.0,BLUD,KINARYA UTAMA TEKNIK,E-Purchasing,Barang,Belanja Pengadaan kawat/faksimel/internet/tv berlangganan (Layanan perpanjangan berlangganan managed untuk vaksin data logger monitoring) Barang dan Jasa Pelayanan dan Penunjang Pelayanan BLUD Puskesmas Karangtengah,ON PROCESS,2664000,2664000
KAB. WONOGIRI,KECAMATAN WONOGIRI - 7.01.0.00.0.00.01.0000,461286,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1586000,1586000
KAB. WONOGIRI,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.18.0000,10866827000,64061772,2026,Pencatatan,APBD,Realita Stationery,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak Sub Kegiatan Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD Dinas Penanaman Modal dan Pelayanan Terpadu Satu Pintu Kabupaten Wonogiri,PAKET SEDANG BERJALAN,40000,0
KAB. WONOGIRI,KECAMATAN PRACIMANTORO - 7.01.0.00.0.00.25.0000,20260408000148,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,3224000,3224000
KAB. WONOGIRI,UPTD PUSKESMAS SELOGIRI - 1.02.0.00.0.00.02.0008,478612,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,12956600,12956600
