nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. TUBAN,RSUD DR. R. KOESMA - 1.02.2.14.0.00.03.0001,01KK8KK0WPEBB0B9516NKR4RS7,63081379,2026,E-Katalog 6.0,BLUD,MEDEQ MANDIRI UTAMA,E-Purchasing,Barang,"Belanja Bahan Medis Habis Pakai (BBA, BBAD,BBAHD) RSUD dr. R. Koesma Tuban",ON PROCESS,1847040,0
KAB. TUBAN,PUSKESMAS PARENGAN - 1.02.2.14.0.00.03.0009,01KJP3Q63HV5EK7WNZTE8VH3Y4,63045801,2026,E-Katalog 6.0,BLUD,ERLANGGA EDI LABORATORIES,E-Purchasing,Barang,Pengadaan Obat-Obatan UOBF Puskesmas Parengan			,ON PROCESS,4306276,4306276
KAB. TUBAN,"DINAS PEKERJAAN UMUM DAN PENATAAN RUANG, PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.03.1.04.2.10.10.0000",10144297000,63009157,2026,Tender,APBD,CV. CIPTA MANDIRI,Tender,Pekerjaan Konstruksi,Peningkatan Jalan Antar Desa Tegalagung - Desa Prunggahan Kulon,SELESAI,483091898,483091898
KAB. TUBAN,RSUD DR. R. KOESMA - 1.02.2.14.0.00.03.0001,01KGH6FHXZ3J800PWNXZG24AXH,63391961,2026,E-Katalog 6.0,BLUD,BAYER INDONESIA,E-Purchasing,Barang,Belanja Obat RSUD dr. R. Koesma Tuban,ON PROCESS,4811992,0
KAB. TUBAN,DINAS LINGKUNGAN HIDUP DAN PERHUBUNGAN - 2.15.2.11.0.00.02.0000,01KJPAQHJ4CWWTJC6WNBV0QQ06,63056920,2026,E-Katalog 6.0,APBD,RONGGOLAWE SUKSES MANDIRI,E-Purchasing,Jasa Lainnya,Pengadaan Jasa Tenaga Pelayanan Umum,COMPLETED,262200000,262200000
KAB. TUBAN,PUSKESMAS JATIROGO - 1.02.2.14.0.00.03.0032,01KQBDX8M6M7QH94AYSMQ793JB,66578289,2026,E-Katalog 6.0,BLUD,INTI REJEKI SEJAHTERA,E-Purchasing,Barang,Pengadaan Bahan Kimia UOBF Puskesmas Jatirogo,COMPLETED,2353200,2353200
KAB. TUBAN,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KJEVWE4Z0W6HYX64F4H8K83Z,64581884,2026,E-Katalog 6.0,APBD,INDONESIA KARYA ABADI,E-Purchasing,Jasa Lainnya,Penyediaan Jasa Tenaga Alih Daya Supir,COMPLETED,19800000,19800000
KAB. TUBAN,"DINAS KOPERASI USAHA KECIL DAN MENENGAH, DAN PERDAGANGAN - 2.17.3.30.0.00.03.0000",01KG65YX2A5B0GMVNNYT7EDMDY,64381059,2026,E-Katalog 6.0,APBD,LIMA PUTRA,E-Purchasing,Jasa Lainnya,Pengadaan Jasa Tenaga Kebersihan,COMPLETED,46000000,46000000
KAB. TUBAN,PUSKESMAS SENORI - 1.02.2.14.0.00.03.0005,01KQE4GCTRJWJSWSEFF8F4W2AR,63058360,2026,E-Katalog 6.0,BLUD,INDONESIA PARTNER SOLUTION,E-Purchasing,Jasa Lainnya,Pengadaan Jasa Tenaga Supir UOBF Puskesmas Senori,ON PROCESS,3200000,3200000
KAB. TUBAN,RSUD DR. R. KOESMA - 1.02.2.14.0.00.03.0001,01KJVR9QNRB1T4EQ50ZV7N05C1,63090971,2026,E-Katalog 6.0,BLUD,WASISTHA PERKASA,E-Purchasing,Barang,Belanja Kemasan Limbah RSUD dr. R. Koesma Tuban,ON PROCESS,26640000,26640000
KAB. TUBAN,PUSKESMAS JETAK - 1.02.2.14.0.00.03.0008,01KT881X0VEAF2TPW9MB3MHH4K,63028563,2026,E-Katalog 6.0,BLUD,FAJAR MANDIRI BERSINAR,E-Purchasing,Barang,Pengadaan Belanja Suku Cadang-Suku Cadang Alat Kedokteran,ON PROCESS,4094790,4094790
KAB. TUBAN,RSUD R. ALI MANSHUR - 1.02.2.14.0.00.03.0002,01KJVK6MXAKCMEDE1Y4TCZFHCX,66919360,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Pengadaan Obat-Obatan-Obat,COMPLETED,25456618,25456618
KAB. TUBAN,RSUD DR. R. KOESMA - 1.02.2.14.0.00.03.0001,01KPMVRV1RXJZQPNSX69NZHSXT,63391961,2026,E-Katalog 6.0,BLUD,PERUSAHAAN PERSEROAN (PERSERO) PT KIMIA FARMA,E-Purchasing,Barang,Belanja Obat RSUD dr. R. Koesma Tuban,ON PROCESS,1216507,1216507
KAB. TUBAN,SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN - 1.05.0.00.0.00.03.0000,01KRWJ81H9ZYV1ZNTNKZYFWG8E,65679110,2026,E-Katalog 6.0,APBD,SURYO ARDIANTO,E-Purchasing,Barang,Pengadaan Natura dan Pakan-Natura (Peningkatan Kapasitas SDM (Kegiatan Lainnya),COMPLETED,108780,108780
KAB. TUBAN,RSUD DR. R. KOESMA - 1.02.2.14.0.00.03.0001,01KKMZQQXNFPF46B1S1KBJ2FJW,63391961,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat RSUD dr. R. Koesma Tuban,PAYMENT OUTSIDE SYSTEM,24175400,24175400
KAB. TUBAN,RSUD DR. R. KOESMA - 1.02.2.14.0.00.03.0001,01KS1JM3PTS7PW0TYT0WHPET6Z,63391961,2026,E-Katalog 6.0,BLUD,ASTRAZENECA INDONESIA,E-Purchasing,Barang,Belanja Obat RSUD dr. R. Koesma Tuban,ON PROCESS,70088197,0
KAB. TUBAN,RSUD DR. R. KOESMA - 1.02.2.14.0.00.03.0001,01KVA3Z60AFCRW6C7BE07Q871M,63087480,2026,E-Katalog 6.0,BLUD,INTANSARI MITRA USAHA,E-Purchasing,Barang,Belanja Bahan Makan Pasien RSUD dr R Koesma Tuban,ON PROCESS,19493376,19493376
KAB. TUBAN,BAGIAN UMUM - ,01KWBVMHBE4HE61E7YYWH15842,65898905,2026,E-Katalog 6.0,APBD,MITRA USAHA TUBAN,E-Purchasing,Jasa Lainnya,Pengadaan Jasa Tenaga Alih Daya Kantor Sekretariat Daerah Tuban,ON PROCESS,424199938,424199938
KAB. TUBAN,"DINAS PEKERJAAN UMUM DAN PENATAAN RUANG, PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.03.1.04.2.10.10.0000",10144834000,63175047,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Rehabilitasi Jalan Ruas Mander - Plajan,BERLANGSUNG,700000000,700000000
KAB. TUBAN,DINAS PERPUSTAKAAN DAN KEARSIPAN - 2.23.2.24.0.00.02.0000,10324977000,41680153,2026,Swakelola,APBD,"Elif aansyah, Endro Budi Sulistyo, Endro Budi Sulistyo, Masykuri, wito",,,Perjalanan Dinas Luar Daerah (Umpeg),PAKET SEDANG BERJALAN,3860000,0
KAB. TUBAN,RSUD R. ALI MANSHUR - 1.02.2.14.0.00.03.0002,01KNR82BFN2VKT0Y0EC5R2YV5E,66919430,2026,E-Katalog 6.0,BLUD,TOP-POINT MEDICAL,E-Purchasing,Barang,Pengadaan Bahan-Bahan Lainnya (BMHP),COMPLETED,759995,759995
KAB. TUBAN,KECAMATAN JENU - 7.01.0.00.0.00.12.0000,01KHQJKT4NPA0P6A7QVC31D2FK,63025831,2026,E-Katalog 6.0,APBD,EKA TEGUH PRASETYO,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,2698410,2698410
KAB. TUBAN,RSUD R. ALI MANSHUR - 1.02.2.14.0.00.03.0002,01KHSXW6JTKFZYJ7FF6WBAZY7N,64709192,2026,E-Katalog 6.0,BLUD,OTSUKA INDONESIA,E-Purchasing,Barang,Pengadaan Obat-Obatan-Obat,COMPLETED,3780882,3780882
KAB. TUBAN,RSUD DR. R. KOESMA - 1.02.2.14.0.00.03.0001,01KTWKZWE27YJYE0MGG8ZN449R,63391961,2026,E-Katalog 6.0,BLUD,TRIMAN,E-Purchasing,Barang,Belanja Obat RSUD dr. R. Koesma Tuban,ON PROCESS,1169869,1169869
KAB. TUBAN,RSUD DR. R. KOESMA - 1.02.2.14.0.00.03.0001,01KJ9BR0CSF5QGG8GWDCDYWA05,63391961,2026,E-Katalog 6.0,BLUD,ETHICA INDUSTRI FARMASI,E-Purchasing,Barang,Belanja Obat RSUD dr. R. Koesma Tuban,PAYMENT OUTSIDE SYSTEM,3202017,3202017
