nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BANYUWANGI,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,01KTTPPT5ZX937QF87P75P1HSD,65335849,2026,E-Katalog 6.0,APBD,BOMBER BAROKAH,E-Purchasing,Barang,"Pengadaan Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor Sub Kegiatan 1.01.02.2.04.0042 Bimbingan Teknis, Pelatihan, dan/atau Magang/PKL untuk Peningkatan Kapasitas Bidang Pendidikan",ON PROCESS,721500,721500
KAB. BANYUWANGI,"DINAS KOMUNIKASI, INFORMATIKA DAN PERSANDIAN - 2.16.2.20.2.21.01.0000",01KPMNH91PN37VRQE80GW94449,67228358,2026,E-Katalog 6.0,APBD,TAMPO MAS GROUP,E-Purchasing,Jasa Lainnya,Belanja Jasa Penyiaran melalui media online untuk berita daerah ( PUBLIKASI KEGIATAN PEMBANGUNAN DAERAH BIDANG TATA KELOLA PEMERINTAHAN ),COMPLETED,4725000,4725000
KAB. BANYUWANGI,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.02.0000,01KJP54GKDR4B48BYVDKRFHVVF,65657915,2026,E-Katalog 6.0,APBD,MEGA PRIMA ABADI,E-Purchasing,Barang,"Pencetakan blanko SPPT PBB kegiatan Pengolahan, Pemeliharaan, dan Pelaporan Basis Data Pajak Daerah",COMPLETED,324571601,324571601
KAB. BANYUWANGI,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.01.0000,10294907000,41774042,2026,Swakelola,APBD,"BPKAD, BPKAD, BPKAD, PNS BPKAD, PNS BPKAD",,,Honorarium TAPD Sub Kegiatan Koordinasi dan Penyusunan Peraturan Daerah tentang APBD dan Peraturan Kepala Daerah tentang Penjabaran APBD (007),PAKET SEDANG BERJALAN,590500000,0
KAB. BANYUWANGI,BAGIAN PEMERINTAHAN SETDA KABUPATEN BANYUWANGI - 4.01.2.10.0.00.01.0001,10297882000,41817148;41817243,2026,Swakelola,APBD,MUHAMMAD NORAWI,,,"Belanja Lembur (Fasilitasi Kerja Sama Dalam Negeri),Belanja Perjalanan Dinas Biasa (sub Fasilitasi Kerja Sama Dalam Negeri)",PAKET SEDANG BERJALAN,23254678,0
KAB. BANYUWANGI,UPT PUSKESMAS SEMPU - 1.02.0.00.0.00.01.0037,10348749000,43518109,2026,Swakelola,APBD,,,,Belanja Jasa Tenaga Kesehatan Bagi ASN Keg.OPP (Persalianan JKN) Puskesmas Sempu 2026,PAKET SEDANG BERJALAN,10460000,0
KAB. BANYUWANGI,BADAN PERENCANAAN PEMBANGUNAN DAERAH - 5.01.5.05.0.00.01.0000,01KEGZRX37B7X7Z4CKZHXG3ZEN,62908387,2026,E-Katalog 6.0,APBD,JAYEN INDRIANI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak Forum Konsultasi Publik,COMPLETED,8749908,8749908
KAB. BANYUWANGI,"DINAS KOMUNIKASI, INFORMATIKA DAN PERSANDIAN - 2.16.2.20.2.21.01.0000",01KP2G6V0YC25PZBDN8QY9FYQ0,66803686,2026,E-Katalog 6.0,APBD,FX PATRIA MARDIKA,E-Purchasing,Jasa Lainnya,Belanja Jasa yang Diberikan kepada Pihak Ketiga/Pihak Lain ( PENYUSUNAN KONTEN ),ON PROCESS,12500000,12500000
KAB. BANYUWANGI,UPT PUSKESMAS TEGALDLIMO - 1.02.0.00.0.00.01.0026,01KP27YDA9T4W74Y8E0S253MD3,65732366,2026,E-Katalog 6.0,APBD,KAKI SERIBU,E-Purchasing,Barang,"Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor (PERSALINAN JKN, RI JKN, RUJUKAN JKN) Sub Kegiatan Operasional Pelayanan Puskesmas Tegaldlimo",COMPLETED,4118877,4118877
KAB. BANYUWANGI,KELURAHAN KAMPUNG MELAYU - 7.01.0.00.0.00.01.0018,01KQTTNTD6VPNZ6TPNT7MN60T1,62890895,2026,E-Katalog 6.0,APBD,TANGGA MERAH,E-Purchasing,Jasa Lainnya," Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD (Kel. Kampung Melayu ePurchasing",COMPLETED,5000000,5000000
KAB. BANYUWANGI,KELURAHAN SINGONEGARAN - 7.01.0.00.0.00.01.0011,01KH115PAJ8839K9N7CMEMY3YM,63217708,2026,E-Katalog 6.0,APBD,PUTRI AJENG JAYA,E-Purchasing,Barang,Penyelenggaraan Lembaga Kemasyarakatan (Kel. Singonegaran) ~ ATK dan Kertas Cover Penyelenggaraan Lembaga Kemasyarakatan,COMPLETED,2659799,2659799
KAB. BANYUWANGI,BAGIAN UMUM SETDA KABUPATEN BANYUWANGI - 4.01.2.10.0.00.01.0002,01KRZ5QYY9PQNK6T7MW0H7ZDRC,65476599,2026,E-Katalog 6.0,APBD,SANDY DANAPATI,E-Purchasing,Barang,Belanja Makanan dan Minuman Aktivitas Lapangan (Korsik),ON PROCESS,4320000,4320000
KAB. BANYUWANGI,"DINAS PEKERJAAN UMUM CIPTA KARYA, PERUMAHAN DAN PERMUKIMAN - 1.03.1.04.0.00.01.0000",01KPZ8D9T3S4YJFW92ZPVZX01B,66545702,2026,E-Katalog 6.0,APBD,MEDIA AKTUAL LINE,E-Purchasing,Barang,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan Keg. Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah Sub Keg. Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD",ON PROCESS,2249748,2249748
KAB. BANYUWANGI,UPT PUSKESMAS BAJULMATI - 1.02.0.00.0.00.01.0003,10330452000,42907298,2026,Swakelola,APBD,dr.CINCIN HARI PURWANTI,,,Belanja Jasa Tenaga Ahli/Visite ( Rawat Inap Umum)Sub Keg.OPP Puskesmas Bajulmati,PAKET SEDANG BERJALAN,3800000,0
KAB. BANYUWANGI,KECAMATAN KABAT - 7.01.0.00.0.00.07.0000,01KHWJ98HPXP52166YFDRG1AQR,66156339,2026,E-Katalog 6.0,APBD,ARVADINAL,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman pada Fasilitas Pelayanan Urusan Sosial kegiatan PMKS (Rantang Kasih) Sub Kegiatan Peningkatan Efektifitas Kegiatan Pemberdayaan Masyarakat di Wilayah Kecamatan,COMPLETED,29680000,29680000
KAB. BANYUWANGI,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,10976568000,65771265,2026,Pencatatan,APBD,,Penunjukan Langsung,Jasa Lainnya,Belanja Jasa Pengolahan Sampah Sub Kegiatan Operasional Pelayanan Puskesmas (JKN Kapitasi Puskesmas Sumberagung) Tahun 2026,PAKET SEDANG BERJALAN,1500000,1500000
KAB. BANYUWANGI,SATUAN POLISI PAMONG PRAJA - 1.05.0.00.0.00.01.0000,01KMMAFBHBWQAKEWV15BA8T2Y5,65358125,2026,E-Katalog 6.0,APBD,SUMBER AGUNG ABADI,E-Purchasing,Barang,Belanja Alat Tulis Kantor Sub Kegiatan Peningkatan Kapasitas SDM Satuan Polisi Pamong Praja dan Satlinmas melalui Pelatihan Teknis Satpol PP dan Satlinmas,COMPLETED,1858251,1858251
KAB. BANYUWANGI,KELURAHAN PENATABAN - 7.01.0.00.0.00.02.0001,10857345000,63151207,2026,Non Tender,APBD,Putra Patria Perkasa,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Sarana dan Prasarana (U-Ditch) Kelurahan Penataban,SELESAI,134031634,134031634
KAB. BANYUWANGI,DINAS PERTANIAN DAN PANGAN - 2.09.3.27.0.00.01.0000,01KNR71485PXSKNEX4BE90C5B0,66547292,2026,E-Katalog 6.0,APBD,MITRA PODO MORO,E-Purchasing,Barang,Belanja obat - obatan lainnya (kontes ternak),COMPLETED,3299947,3299947
KAB. BANYUWANGI,KECAMATAN KALIBARU - 7.01.0.00.0.00.24.0000,10293868000,41899044,2026,Swakelola,APBD,"yudi efendi, yudi efendi, yudi efendi, yudi efendi, yudi efendi, yudi efendi, yudi efendi",,,Penyelenggaraan rapat koordinasi dan konsultasi SKPD ( perjalanan dinas ),PAKET SEDANG BERJALAN,11495000,0
KAB. BANYUWANGI,DINAS KEBUDAYAAN DAN PARIWISATA - 2.22.3.26.0.00.01.0000,10342985000,43462023,2026,Swakelola,APBD,,,,Belanja Jasa Tata Rias (Pemasaran),PAKET SEDANG BERJALAN,30000000,0
