nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. GROBOGAN,RSUD DR. R. SOEDJATI SOEMODIARDJO - 1.02.0.00.0.00.01.0101,01KGHC51FY125K35Z6FKFNQZGS,62797076,2026,E-Katalog 6.0,BLUD,LIKUID PHARMALAB INDONESIA,E-Purchasing,Barang,Belanja Alkes dan Bahan Habis Pakai E-Cataloq,ON PROCESS,10710006,10710006
KAB. GROBOGAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KT5N30D4BNZVXWTPWTPMQ3YM,66985229,2026,E-Katalog 6.0,APBD,INDUN SRI KURNIATUN,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,10922000,10922000
KAB. GROBOGAN,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KKDJ0Y4RV6YGX2M4ANF94GP5,62816946,2026,E-Katalog 6.0,APBD,JATENG GAYENG NEWS,E-Purchasing,Barang,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan ( Langganan Rubrik, Publikasi Media Online dan Siaran Langsung Interaktif)",ON PROCESS,35999964,35999964
KAB. GROBOGAN,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,01KJ4HHJ0MAGD7CZTFN1W9SCM3,62618487,2026,E-Katalog 6.0,APBD,RATNA AYU PAMUNGKAS,E-Purchasing,Jasa Lainnya,Foto Copy - F4,COMPLETED,301920,301920
KAB. GROBOGAN,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10754627000,62975201,2026,Non Tender,APBD,PT. TUMBUH JAYA DESAIN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Penyusunan AHSP Tahun 2027,SELESAI,99377967,99377967
KAB. GROBOGAN,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.1.03.2.10.01.0000,10771418000,62779490,2026,Non Tender,APBD,CV. YOGA SETIA KARYA,Pengadaan Langsung,Pekerjaan Konstruksi,Perbaikan Jalan Tempat Pemakaman Umum RW 18 Kelurahan Kuripan,SELESAI,387337000,387337000
KAB. GROBOGAN,RSUD KI AGENG SELO WIROSARI - 1.02.0.00.0.00.01.0102,01KKN1TCV50NDK1AXCDGGG4QM7,62704062,2026,E-Katalog 6.0,BLUD,PIRANTI HUSADA TAMA,E-Purchasing,Barang,Belanja Bahan-Bahan Kimia ekat RSUD Ki Ageng Selo Wirosari,COMPLETED,199211305,199211305
KAB. GROBOGAN,DINAS KEARSIPAN DAN PERPUSTAKAAN DAERAH - 2.24.2.23.0.00.01.0000,01KNTPCY629XX5T7YGFCN4T0KA,66512849,2026,E-Katalog 6.0,APBD,DJOKO HANDONO,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,1968400,1968400
KAB. GROBOGAN,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA - 2.13.0.00.0.00.01.0000,01KGPERX8MBXXHGNHVVHY6TN33,62461916,2026,E-Katalog 6.0,APBD,MAKADAM JAYA PERKASA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,PAYMENT OUTSIDE SYSTEM,4528800,4528800
KAB. GROBOGAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KPZEP9KHRD3PVMSH2QEE1VND,62876476,2026,E-Katalog 6.0,APBD,TAWON DIGITAL GROUP,E-Purchasing,Barang,Belanja Barang Pakai Habis,COMPLETED,666000,666000
KAB. GROBOGAN,KECAMATAN WIROSARI - 7.01.0.00.0.00.10.0000,01KGEB8MPSN4P943GGNA8Z11G5,64892873,2026,E-Katalog 6.0,APBD,ORIZA ALVIAN ANANTYA,E-Purchasing,Jasa Lainnya,Tenaga Kebersihan Kantor,COMPLETED,1600000,1600000
KAB. GROBOGAN,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,01KS4A9TRR5EJ49DQEFN8GQDAM,66167074,2026,E-Katalog 6.0,APBD,DEWI PURNANINGSIH,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan,ON PROCESS,3680000,3680000
