nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. HUMBANG HASUNDUTAN,RUMAH SAKIT UMUM DAERAH DOLOKSANGGUL - 1.02.2.14.0.00.01.0001,01KEV360G2KTE32H0V22GPVN2Z,63102041,2026,E-Katalog 6.0,BLUD,BINTANG MONO INDONESIA,E-Purchasing,Barang,Pengadaan Obat dan BHP RSUD Doloksanggul (BLUD),ON PROCESS,71662626,0
KAB. HUMBANG HASUNDUTAN,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.04.1.03.0.00.01.0000,10762878000,64514315,2026,Non Tender,APBD,PT. KORIDOR MULTIGATRA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pembuatan DED Pembangunan Air Baku Kecamatan Pakkat,SELESAI,96536256,96536256
KAB. HUMBANG HASUNDUTAN,RUMAH SAKIT UMUM DAERAH DOLOKSANGGUL - 1.02.2.14.0.00.01.0001,01KF01YEFCR79ZJSGV9H33ZP0H,63102041,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Pengadaan Obat dan BHP RSUD Doloksanggul (BLUD),ON PROCESS,15795300,0
KAB. HUMBANG HASUNDUTAN,RUMAH SAKIT UMUM DAERAH DOLOKSANGGUL - 1.02.2.14.0.00.01.0001,01KGPEP0A8KZ5HVFTZE8MD2DPR,63102041,2026,E-Katalog 6.0,BLUD,AMAROX PHARMA GLOBAL,E-Purchasing,Barang,Pengadaan Obat dan BHP RSUD Doloksanggul (BLUD),ON PROCESS,60073200,60073200
KAB. HUMBANG HASUNDUTAN,RUMAH SAKIT UMUM DAERAH DOLOKSANGGUL - 1.02.2.14.0.00.01.0001,01KMQ6K05WVVD6HVWXG4DT1S88,63102041,2026,E-Katalog 6.0,BLUD,NOVELL PHARMACEUTICAL LABORATORIES,E-Purchasing,Barang,Pengadaan Obat dan BHP RSUD Doloksanggul (BLUD),ON PROCESS,17982000,17982000
KAB. HUMBANG HASUNDUTAN,RUMAH SAKIT UMUM DAERAH DOLOKSANGGUL - 1.02.2.14.0.00.01.0001,01KTK49YFZ79FP205Q4X8894RA,63102041,2026,E-Katalog 6.0,BLUD,MEGA INTI MAKMUR MEDIKA,E-Purchasing,Barang,Pengadaan Obat dan BHP RSUD Doloksanggul (BLUD),ON PROCESS,5287263,5287263
KAB. HUMBANG HASUNDUTAN,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.01.0000",01KP7PKK29TS5WMBZ7X9RY8QNR,65085041,2026,E-Katalog 6.0,APBD,KIMIA FARMA TRADING & DISTRIBUTION,E-Purchasing,Barang,Belanja Makanan dan Minuman pada Fasilitas Pelayanan Urusan Kesehatan,ON PROCESS,40611428,40611428
KAB. HUMBANG HASUNDUTAN,SEKRETARIAT DAERAH - 4.01.2.23.2.24.01.0000,01KRBF5F6AMR1Q7FYMFB3TAD54,63104132,2026,E-Katalog 6.0,APBD,RENI MARLINA,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,1725000,1725000
KAB. HUMBANG HASUNDUTAN,RUMAH SAKIT UMUM DAERAH DOLOKSANGGUL - 1.02.2.14.0.00.01.0001,01KTJKZ8JE42K02SG9Y6KCRCKV,63102041,2026,E-Katalog 6.0,BLUD,ASTRAZENECA INDONESIA,E-Purchasing,Barang,Pengadaan Obat dan BHP RSUD Doloksanggul (BLUD),ON PROCESS,18854349,0
KAB. HUMBANG HASUNDUTAN,RUMAH SAKIT UMUM DAERAH DOLOKSANGGUL - 1.02.2.14.0.00.01.0001,01KFR0AX5T06S4Z7629CHH3N77,63102041,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Pengadaan Obat dan BHP RSUD Doloksanggul (BLUD),ON PROCESS,16100550,16100550
