nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. OGAN KOMERING ULU,DINAS PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK - 2.08.0.00.0.00.01.0000,01KQEFYGVVGP028VDXGSK7WHPK,66943799,2026,E-Katalog 6.0,APBD,REFA FOOD,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat,ON PROCESS,10692500,10692500
KAB. OGAN KOMERING ULU,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,01KWGHNFR0SPTNTMNASV3ED9ZG,64568025,2026,E-Katalog 6.0,APBD,MEGAH JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor (Pembinaan Kelembagaan SD),ON PROCESS,1104450,1104450
KAB. OGAN KOMERING ULU,DINAS TENAGA KERJA - 2.07.0.00.0.00.01.0000,01KQE16NPPS5G29GDW9XN327R8,64403936,2026,E-Katalog 6.0,APBD,FC MAJU JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,COMPLETED,577200,577200
KAB. OGAN KOMERING ULU,DINAS PARIWISATA DAN KEBUDAYAAN - 3.26.2.22.0.00.01.0000,01KN1DQB612YCQET20DCKY2RBY,64368935,2026,E-Katalog 6.0,APBD,REFA FOOD,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat sekretariat,PAYMENT OUTSIDE SYSTEM,4857500,4857500
KAB. OGAN KOMERING ULU,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.01.0000,01KPWDF3Y68Q0QS8DN1BJ1W8N5,63603350,2026,E-Katalog 6.0,APBD,SRIWIJAYA MULTI GRAFIKA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak Laporan Keu Akhit Tahun ,COMPLETED,3864232,3864232
KAB. OGAN KOMERING ULU,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KP2PJ6A7J2HEVNBGDCFDDZG5,64696503,2026,E-Katalog 6.0,APBD,JONI,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Jamuan Tamu,ON PROCESS,236000000,236000000
KAB. OGAN KOMERING ULU,BADAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.01.0000,01KQXB2NZ0PDKEHK3EX5HF2AKT,66302405,2026,E-Katalog 6.0,APBD,REFA FOOD,E-Purchasing,Jasa Lainnya,"Belanja Makanan dan Minuman Aktivitas Lapangan sub kegiatan Rekonsiliasi dan Verifikasi Aset, Kewajiban, Ekuitas, Pendapatan, Belanja, Pembiayaan, Pendapatan-LO dan Beban",ON PROCESS,20096000,20096000
KAB. OGAN KOMERING ULU,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,01KTXHVG1DEM3TKR9KTG8XABPA,66135551,2026,E-Katalog 6.0,APBD,SRIWIJAYA MULTI GRAFIKA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,ON PROCESS,4936725,4936725
KAB. OGAN KOMERING ULU,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.03.0000,01KS28CH40GMG9YYHSSD24C0M9,64565245,2026,E-Katalog 6.0,APBD,MEGAH JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor,COMPLETED,1950270,1950270
KAB. OGAN KOMERING ULU,"BADAN PERENCANAAN PEMBANGUNAN, PENELITIAN DAN PENGEMBANGAN DAERAH - 5.01.5.05.0.00.01.0000",01KS20Y15TT0Y70E1AN9XTDMP7,64340528,2026,E-Katalog 6.0,APBD,HARAPAN JAYA BERSATU,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor- MONEV EKO,COMPLETED,308580,308580
KAB. OGAN KOMERING ULU,"BADAN PERENCANAAN PEMBANGUNAN, PENELITIAN DAN PENGEMBANGAN DAERAH - 5.01.5.05.0.00.01.0000",01KJ6XZP82YCFWFC51ZKB19MCC,64333587,2026,E-Katalog 6.0,APBD,SRIWIJAYA MULTI GRAFIKA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak Rekon,COMPLETED,599400,599400
KAB. OGAN KOMERING ULU,DINAS KESEHATAN - 1.02.0.00.0.00.04.0000,01KVE2AFREVY0CM81HM6WDXD9V,67085897,2026,E-Katalog 6.0,BLUD,FC MAJU JAYA,E-Purchasing,Barang,Belanja Bahan Komputer,PAYMENT OUTSIDE SYSTEM,5588850,5588850
KAB. OGAN KOMERING ULU,DINAS PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK - 2.08.0.00.0.00.01.0000,01KQF16MDGPB7ACNE31TRXWQCN,67036198,2026,E-Katalog 6.0,APBD,REFA FOOD,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat,ON PROCESS,45799500,45799500
KAB. OGAN KOMERING ULU,DINAS PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK - 2.08.0.00.0.00.01.0000,01KPD3WDNVK00KB0NZT8KWH9FM,66827940,2026,E-Katalog 6.0,APBD,MEGAH JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,ON PROCESS,12343200,12343200
KAB. OGAN KOMERING ULU,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,10954381000,64203167,2026,Pencatatan,APBD,"SPBU 2P.321.263, SPBU 2P.321.263, SPBU 2P.321.263",Dikecualikan,Pengadaan Barang,Belanja Bahan-Bahan Bakar dan Pelumas,PAKET SEDANG BERJALAN,15327100,0
KAB. OGAN KOMERING ULU,DINAS KESEHATAN - 1.02.0.00.0.00.04.0000,01KP7XHZPV282DRA9PM3P7MCKP,64492327,2026,E-Katalog 6.0,APBD,PUTRA RAHAYU ALKESINDO,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,305492699,305492699
KAB. OGAN KOMERING ULU,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KRWFFEZJ7T2RB09FZ363FN7D,64974351,2026,E-Katalog 6.0,APBD,NILAM ROSDIANA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover Bagian Kerja Sama,ON PROCESS,666000,666000
KAB. OGAN KOMERING ULU,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.14.0.00.0.00.01.0000,01KPZESHNK6D55BTNRQG2CEZZZ,64354615,2026,E-Katalog 6.0,APBD,MEGAH JAYA,E-Purchasing,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak (Orientasi Teknis UPPKA - Bidang KS),COMPLETED,1104095,1104095
KAB. OGAN KOMERING ULU,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KK0MKEPZ2JXXEB3ADH9TQS6N,64373470,2026,E-Katalog 6.0,APBD,NILAM ROSDIANA,E-Purchasing,Barang,"Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer, Kertas dan Cover, Alat Tulis Kantor (Administrasi Pelaksanaan Tugas ASN,Perencanaan Perangkat Daerah&Penatausahaan dan Verifikasi) Bag. Perencanaan dan Keuangan",ON PROCESS,30389030,30389030
KAB. OGAN KOMERING ULU,"BADAN PERENCANAAN PEMBANGUNAN, PENELITIAN DAN PENGEMBANGAN DAERAH - 5.01.5.05.0.00.01.0000",01KFFSAMA3249K2PVKFWF5Z3ZZ,63647023,2026,E-Katalog 6.0,APBD,PRIMA AUTO RENTAL,E-Purchasing,Jasa Lainnya,Sewa Kendaraan Operasional Pejabat,PAYMENT OUTSIDE SYSTEM,161172000,161172000
