nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. MEMPAWAH,DINAS PERPUSTAKAAN DAN KEARSIPAN - 2.23.2.24.0.00.01.0000,01KGEMH8Q196F707EB6ZGX2KVH,63375834,2026,E-Katalog 6.0,APBD,MAS ISPRIYADI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,168332,168332
KAB. MEMPAWAH,"DINAS PENDIDIKAN, PEMUDA, OLAHRAGA, DAN PARIWISATA - 1.01.2.19.3.26.01.0000",01KQBRTK620GTXQYACYAEZFA96,65217219,2026,E-Katalog 6.0,APBD,PUSPITA ZIWA USAHA,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat,COMPLETED,3391500,3391500
KAB. MEMPAWAH,DINAS PERHUBUNGAN DAN LINGKUNGAN HIDUP - 2.15.2.11.0.00.01.0000,01KPT389KY960X81QYACEV7815,63410480,2026,E-Katalog 6.0,APBD,MAS ISPRIYADI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,237118,237118
KAB. MEMPAWAH,BADAN PERENCANAAN PEMBANGUNAN DAERAH - 5.01.5.05.0.00.01.0000,01KN0ZPD1D9Y18G9ZP2SG0WMNB,63474957,2026,E-Katalog 6.0,APBD,WILIS MEMPAWAH,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,COMPLETED,1678320,1678320
KAB. MEMPAWAH,DINAS PERHUBUNGAN DAN LINGKUNGAN HIDUP - 2.15.2.11.0.00.01.0000,01KRE4N32ANFJA2Z5X3BSBYCQA,63416499,2026,E-Katalog 6.0,APBD,SUDIRMAN,E-Purchasing,Barang,Belanja Bahan-Bahan Pelumas,COMPLETED,388500,388500
KAB. MEMPAWAH,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.0.00.01.0000",01KRZ1VP51RRGER41RSFHM4XRQ,64634958,2026,E-Katalog 6.0,APBD,PARMINI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,260739,260739
KAB. MEMPAWAH,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,10840053000,65684755,2026,Pencatatan,APBD,Ismanto,Pengadaan Langsung,Jasa Lainnya,"Belanja sewa Tenda / Tempat Kegiatan Reses II Atas Nama Miftahul Akhyar, S.H di Kec. Mempawah Hilir dan Kec. Mempawah Timur",PAKET SELESAI,2983200,2983200
KAB. MEMPAWAH,"DINAS SOSIAL, PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK, PEMBERDAYAAN MASYARAKAT DAN PEMERINTAH DESA - 1.06.2.08.2.13.01.0000",01KV9PF8X2HZPABMKFRT5M4289,65492997,2026,E-Katalog 6.0,APBD,BAROKAH,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat,COMPLETED,3060000,3060000
KAB. MEMPAWAH,FKTP RAWAT JALAN PUSKESMAS ANJUNGAN - 1.02.2.14.0.00.01.0011,01KNTEPCK9Z3J9DJ8Q5HDA90WZ,65259197,2026,E-Katalog 6.0,APBD,DIAN TRI REJEKI,E-Purchasing,Barang,Biaya Konsumsi Kegiatan Harian/Rapat Makan Berat,PAYMENT OUTSIDE SYSTEM,3000000,3000000
KAB. MEMPAWAH,BADAN PENGELOLA KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.01.0000,01KFAPN64V6JV13M02Z2NHMZ09,63570065,2026,E-Katalog 6.0,APBD,H. ZULKARNAEN,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat ,COMPLETED,7960000,7960000
KAB. MEMPAWAH,FKTP RAWAT INAP PUSKESMAS SUNGAI PINYUH - 1.02.2.14.0.00.01.0006,01KQSJFN0RFH7WST44T9A2KC7W,64314876,2026,E-Katalog 6.0,BLUD,SYSMEX INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya (BLUD),COMPLETED,8278380,0
KAB. MEMPAWAH,INSPEKTORAT DAERAH - 6.01.0.00.0.00.01.0000,01KRX7K28MHS4QDBHQGB2ET731,63703160,2026,E-Katalog 6.0,APBD,PARMINI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,1929957,1929957
KAB. MEMPAWAH,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.0.00.01.0000",01KS6M5T3ECMWDHK13S7KEBN1F,64677767,2026,E-Katalog 6.0,APBD,PARMINI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,1024069,1024069
KAB. MEMPAWAH,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.01.0000,01KJCMK5P6MFGQ2T64WKVKBF5R,64016449,2026,E-Katalog 6.0,APBD,WILIS MEMPAWAH,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,2472858,2472858
KAB. MEMPAWAH,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,01KH2NPSFRFMGRRZ0QVN3M5H34,63405833,2026,E-Katalog 6.0,APBD,ADI SANTOSO,E-Purchasing,Jasa Lainnya,Belanja Bahan-Bahan Bakar dan Pelumas,COMPLETED,319014,319014
KAB. MEMPAWAH,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.01.0000",01KRFM1PGRPAECGGQJJWSSY5SY,63369640,2026,E-Katalog 6.0,APBD,MEDAN JAYA,E-Purchasing,Barang,Belanja Kawat/Faksimili/Internet/TV Berlangganan,COMPLETED,1749860,1749860
KAB. MEMPAWAH,"DINAS PENANAMAN MODAL, KOPERASI UKM DAN PELAYANAN TERPADU SATU PINTU - 2.18.2.17.0.00.01.0000",01KP7KSKYH6Y68M5MZ51248NS1,64536891,2026,E-Katalog 6.0,APBD,DARMAWAN SUMANTRI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,417737,417737
KAB. MEMPAWAH,FKTP RAWAT INAP PUSKESMAS SUNGAI PINYUH - 1.02.2.14.0.00.01.0006,01KTAN0RJVT6RAY3C1BRXMX9V8,64314748,2026,E-Katalog 6.0,BLUD,GRAHA FARMA,E-Purchasing,Barang,Belanja Bahan Obat-obatan (BLUD),ON PROCESS,7081800,7081800
KAB. MEMPAWAH,BADAN PENGELOLA PAJAK DAN RETRIBUSI DAERAH - 5.02.0.00.0.00.02.0000,01KK0KMYQNFY845TRV3KJQQNFF,63770071,2026,E-Katalog 6.0,APBD,MAS ISPRIYADI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,COMPLETED,290001,290001
KAB. MEMPAWAH,FKTP RAWAT JALAN PUSKESMAS ANTIBAR - 1.02.2.14.0.00.01.0003,01KJXX7NRXHBB1VT3RXZNGAJDX,65865948,2026,E-Katalog 6.0,BLUD,PARMINI,E-Purchasing,Barang,Belanja Alat / Bahan untuk Kegiatan Kantor - Bahan Cetak,COMPLETED,249195,249195
KAB. MEMPAWAH,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.01.0000",01KMPPX41Y7CCQRMSTKKGB6EZS,65046794,2026,E-Katalog 6.0,APBD,PARMINI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,COMPLETED,932400,932400
KAB. MEMPAWAH,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10776602000,65140505,2026,Non Tender,APBD,CV. PERSADA,Pengadaan Langsung,Pekerjaan Konstruksi,pemeliharaan rutin jaringan irigasi rawa Kec. Sungai Kunyit,SELESAI,49936000,49936000
KAB. MEMPAWAH,BADAN PENGELOLA PAJAK DAN RETRIBUSI DAERAH - 5.02.0.00.0.00.02.0000,01KPA9DZZBAAP8939NBABYXWM1,63769454,2026,E-Katalog 6.0,APBD,MAS ISPRIYADI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,COMPLETED,870002,870002
KAB. MEMPAWAH,SEKRETARIAT DAERAH - 4.01.8.01.0.00.01.0000,01KKT51HF6T30APQ5YMJ2SR6PE,65400622,2026,E-Katalog 6.0,APBD,SUARA MEDIA ONLINE,E-Purchasing,Barang,Belanja Langganan Jurnal/Surat Kabar/Majalah,COMPLETED,3000000,3000000
KAB. MEMPAWAH,BADAN PERENCANAAN PEMBANGUNAN DAERAH - 5.01.5.05.0.00.01.0000,01KJ9C93SMGYA8D87RM0MR22HD,63206648,2026,E-Katalog 6.0,APBD,MAS ISPRIYADI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,964717,964717
KAB. MEMPAWAH,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.0.00.01.0000",01KJC26PJKH68Z2RJ2YQ0KDHBD,64678202,2026,E-Katalog 6.0,APBD,PARMINI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,266400,266400
KAB. MEMPAWAH,"DINAS PENANAMAN MODAL, KOPERASI UKM DAN PELAYANAN TERPADU SATU PINTU - 2.18.2.17.0.00.01.0000",01KQEDXHFCGTT3N93ZD43W1S6V,64538798,2026,E-Katalog 6.0,APBD,ARIF MAULIDAR,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,PAYMENT OUTSIDE SYSTEM,2221110,2221110
KAB. MEMPAWAH,FKTP RAWAT JALAN PUSKESMAS ANTIBAR - 1.02.2.14.0.00.01.0003,01KPAAVXST07P12F4WXH398JE0,66854974,2026,E-Katalog 6.0,BLUD,ADI SANTOSO,E-Purchasing,Barang,Belanja Suku Cadang -Suku Cadang Alat Angkutan,COMPLETED,3612717,3612717
KAB. MEMPAWAH,"DINAS PENDIDIKAN, PEMUDA, OLAHRAGA, DAN PARIWISATA - 1.01.2.19.3.26.01.0000",01KQY64TWFG57F5B255W3W57K1,63982409,2026,E-Katalog 6.0,APBD,H. ZULKARNAEN,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman pada Fasilitas Pelayanan Urusan Pendidikan,COMPLETED,2000000,2000000
KAB. MEMPAWAH,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.01.0000",01KMM1C9E9YT6YMK1TRRCM2V8R,63591384,2026,E-Katalog 6.0,APBD,PARMINI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor (Kesga),COMPLETED,69775,69775
KAB. MEMPAWAH,"DINAS PENANAMAN MODAL, KOPERASI UKM DAN PELAYANAN TERPADU SATU PINTU - 2.18.2.17.0.00.01.0000",01KP7MDK8W7VY9PEJ4EARPBS9F,64536905,2026,E-Katalog 6.0,APBD,DARMAWAN SUMANTRI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,561638,561638
KAB. MEMPAWAH,KECAMATAN JONGKAT - 7.01.0.00.0.00.09.0000,01KP4WC95QFQT8NCAK37QF22V4,65002283,2026,E-Katalog 6.0,APBD,TUSMIATI,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat,COMPLETED,1990000,1990000
KAB. MEMPAWAH,"DINAS PENANAMAN MODAL, KOPERASI UKM DAN PELAYANAN TERPADU SATU PINTU - 2.18.2.17.0.00.01.0000",01KQ6K0R3DCQRCX55RA4YMSSDS,64536372,2026,E-Katalog 6.0,APBD,WILIS MEMPAWAH,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,1885890,1885890
KAB. MEMPAWAH,FKTP RAWAT INAP PUSKESMAS JUNGKAT - 1.02.2.14.0.00.01.0009,01KNNCQPRB441S28P3SZGGC7RX,63639212,2026,E-Katalog 6.0,APBD,ARUTALA TIANDRA ABADI,E-Purchasing,Barang,Biaya Konsumsi Kegiatan Harian/Rapat Makan Berat,PAYMENT OUTSIDE SYSTEM,717600,717600
KAB. MEMPAWAH,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.01.0000",01KPZ8HTGYNZWY86DKSVZGBEXZ,65046648,2026,E-Katalog 6.0,APBD,PARMINI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,1463946,1463946
KAB. MEMPAWAH,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.01.0000",01KRFRNC791AVP6EE6V5FHZNG7,63746531,2026,E-Katalog 6.0,APBD,ANDI KARYA GEMILANG,E-Purchasing,Barang,Belanja Kawat/Faksimili/Internet/TV Berlangganan,COMPLETED,8398127,8398127
KAB. MEMPAWAH,BADAN PENGELOLA KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.01.0000,01KJEJCRQ1YFCYKHBA7C1CVS72,63673847,2026,E-Katalog 6.0,APBD,WILIS MEMPAWAH,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor ,COMPLETED,16546548,16546548
KAB. MEMPAWAH,BADAN PERENCANAAN PEMBANGUNAN DAERAH - 5.01.5.05.0.00.01.0000,01KJVH4W62RJQQZWEWE81R665B,63206637,2026,E-Katalog 6.0,APBD,MAS ISPRIYADI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,668775,668775
KAB. MEMPAWAH,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.01.0000,01KTK4P52E3QZSC8S8G8Z98HDS,62992690,2026,E-Katalog 6.0,APBD,FARIDA,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,1353200,1353200
KAB. MEMPAWAH,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.01.0000,01KGK98N2TAP072RDX87H3ZPRX,62992048,2026,E-Katalog 6.0,APBD,PARMINI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,1622654,1622654
