nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KLATEN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KNGQMCM8H7Z7AJDRJMXQVF94,63301525,2026,E-Katalog 6.0,APBD,AGUS ARIFIN SAIFUDIN,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat PTM,COMPLETED,2340000,2340000
KAB. KLATEN,KECAMATAN KEBONARUM - 7.01.0.00.0.00.07.0000,01KH7R8M51G8CKR9JDENKP4KP5,62574843,2026,E-Katalog 6.0,APBD,PUTRA SARI,E-Purchasing,Barang,belanja makan minum rapat pelayanan kec kebonarum,COMPLETED,2600000,2600000
KAB. KLATEN,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,01KJXYQGZ16CV8P25XNNS8WV8A,62631327,2026,E-Katalog 6.0,APBD,ANEKA USAHA (PERSERODA) KABUPATEN KLATEN,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat - Kapasitas BOS SD,COMPLETED,5100000,5100000
KAB. KLATEN,"BADAN PERENCANAAN PEMBANGUNAN, RISET DAN INOVASI DAERAH - 5.01.5.05.0.00.02.0000",01KH5TYB5WVRYXJ3ZN5TJHBVQZ,62234824,2026,E-Katalog 6.0,APBD,SRIYANA,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat,COMPLETED,1320000,1320000
KAB. KLATEN,"DINAS KOPERASI, USAHA KECIL MENENGAH DAN PERDAGANGAN - 2.17.3.30.0.00.03.0000",01KQ6WMEBV3J67GAPQG0WTMA6C,62729990,2026,E-Katalog 6.0,APBD,IBNU SUBROTO,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Supir,COMPLETED,1240000,1240000
KAB. KLATEN,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,01KHWF5ME62H494VSZZTN34WSK,64525914,2026,E-Katalog 6.0,APBD,WAHYU MOTOR GROUP,E-Purchasing,Barang,Belanja Pemeliharaan Kendaraan,ON PROCESS,499799997,499799997
KAB. KLATEN,KECAMATAN KARANGNONGKO - 7.01.0.00.0.00.10.0000,01KPSRR3PJPFKRRV55EXX54X5Z,62301878,2026,E-Katalog 6.0,APBD,PURNAMA JAYA PERKASA GROUP,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,4687500,4687500
KAB. KLATEN,"BADAN PERENCANAAN PEMBANGUNAN, RISET DAN INOVASI DAERAH - 5.01.5.05.0.00.02.0000",01KH7TGH7R647AS5FFN1RTMQMK,62508800,2026,E-Katalog 6.0,APBD,ANEKA USAHA (PERSERODA) KABUPATEN KLATEN,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,COMPLETED,472860,472860
KAB. KLATEN,RSUD BAGAS WARAS - 1.02.0.00.0.00.01.0001,01KGV5BR5MGKWWW5MK050A41S1,63250973,2026,E-Katalog 6.0,BLUD,DKT INTERNATIONAL,E-Purchasing,Barang,Belanja Suku Cadang-Suku Cadang Alat Kedokteran (Farmasi),COMPLETED,9812400,0
KAB. KLATEN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KESXQWG05WSCAH6AEJ8RH3DC,62292809,2026,E-Katalog 6.0,APBD,NURNI INDATI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat (Sub. Keg Pelayanan Kesehatan Orang Dengan Gangguan Jiwa Berat),COMPLETED,2362500,2362500
KAB. KLATEN,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10920560000,62622575,2026,Non Tender,APBD,ANDI MARTANTO,Pengadaan Langsung,Jasa Konsultansi Perorangan Konstruksi,Jasa Konsultan Perorangan Pengawasan Pelebaran Jalan Tulung - Ngangkruk,BERLANGSUNG,47036250,47036250
KAB. KLATEN,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.01.0000,01KKDE1ZNSCQ48MTJK9BQXQGMX,66069842,2026,E-Katalog 6.0,APBDP,ANEKA USAHA (PERSERODA) KABUPATEN KLATEN,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor (Sosialisasi Media Cetak),COMPLETED,134976,134976
KAB. KLATEN,PUSKESMAS KLATEN SELATAN - 1.02.0.00.0.00.01.0004,01KVSKCTYFQE4CW1J6DWHF8368,67132281,2026,E-Katalog 6.0,BLUD,ANEKA USAHA (PERSERODA) KABUPATEN KLATEN,E-Purchasing,Barang,Belanja Obat-obatan-Obat,ON PROCESS,2386500,2386500
